latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-103,1,-107374182,48,2023-04-25 12:52:08.034886
1,-103,1,-107374182,51,2023-04-25 12:52:08.182796
1,-103,1,-107374182,51,2023-04-25 12:52:08.384867
1,-103,1,-107374182,51,2023-04-25 12:52:08.566514
1,-103,1,-107374182,54,2023-04-25 12:52:08.780341
1,-103,1,-107374182,54,2023-04-25 12:52:08.966829
1,-103,1,-107374182,54,2023-04-25 12:52:09.136219
1,-103,1,-107374182,54,2023-04-25 12:52:09.298736
1,-103,1,-107374182,54,2023-04-25 12:52:09.452680
1,-103,1,-107374182,54,2023-04-25 12:52:09.636577
1,-103,1,-107374182,51,2023-04-25 12:52:09.783993
1,-103,1,-107374182,51,2023-04-25 12:52:09.960896
1,-103,1,-107374182,51,2023-04-25 12:52:10.136898
1,-103,1,-107374182,48,2023-04-25 12:52:10.293796
1,-103,1,-107374182,48,2023-04-25 12:52:10.470855
1,-103,1,-107374182,48,2023-04-25 12:52:10.670582
1,-103,1,-107374182,45,2023-04-25 12:52:10.886808
1,-103,1,-107374182,45,2023-04-25 12:52:11.055455
1,-104,1,-107374182,42,2023-04-25 12:52:11.240313
1,-103,1,-107374182,42,2023-04-25 12:52:11.395841
1,-103,1,-107374182,42,2023-04-25 12:52:11.540951
1,-104,1,-107374182,39,2023-04-25 12:52:11.688514
1,-102,1,-107374182,39,2023-04-25 12:52:11.857507
1,-103,1,-107374182,39,2023-04-25 12:52:12.041371
1,-101,1,-107374182,36,2023-04-25 12:52:12.204844
1,-101,1,-107374182,36,2023-04-25 12:52:12.389616
1,-100,1,-107374182,36,2023-04-25 12:52:12.567354
1,-97,1,-107374182,33,2023-04-25 12:52:12.759663
1,-99,1,-107374182,33,2023-04-25 12:52:12.959826
1,-101,1,-107374182,30,2023-04-25 12:52:13.175864
1,-98,1,-107374182,30,2023-04-25 12:52:13.359338
1,-97,1,-107374182,30,2023-04-25 12:52:13.528065
1,-97,1,-107374182,27,2023-04-25 12:52:13.728444
1,-97,1,-107374182,27,2023-04-25 12:52:13.916913
1,-96,1,-107374182,27,2023-04-25 12:52:14.109147
1,-93,1,-107374182,24,2023-04-25 12:52:14.291161
1,-93,1,-107374182,24,2023-04-25 12:52:14.462350
1,-94,1,-107374182,24,2023-04-25 12:52:14.646342
1,-93,1,-107374182,24,2023-04-25 12:52:14.829555
1,-93,1,-107374182,24,2023-04-25 12:52:15.004239
1,-93,1,-107374182,27,2023-04-25 12:52:15.194264
1,-95,1,-107374182,27,2023-04-25 12:52:15.378559
1,-95,1,-107374182,27,2023-04-25 12:52:15.546444
1,-95,1,-107374182,30,2023-04-25 12:52:15.779056
1,-96,1,-107374182,30,2023-04-25 12:52:15.963915
1,-98,1,-107374182,30,2023-04-25 12:52:16.132167
1,-100,1,-107374182,33,2023-04-25 12:52:16.286306
1,-101,1,-107374182,33,2023-04-25 12:52:16.479979
1,-101,1,-107374182,33,2023-04-25 12:52:16.660069
1,-102,1,-107374182,36,2023-04-25 12:52:16.834474
1,-103,1,-107374182,36,2023-04-25 12:52:17.035061
1,-101,1,-107374182,39,2023-04-25 12:52:17.196602
1,-103,1,-107374182,39,2023-04-25 12:52:17.389256
1,-101,1,-107374182,39,2023-04-25 12:52:17.593633
1,-102,1,-107374182,42,2023-04-25 12:52:17.763097
1,-102,1,-107374182,42,2023-04-25 12:52:17.937069
1,-103,1,-107374182,42,2023-04-25 12:52:18.115016
1,-103,1,-107374182,45,2023-04-25 12:52:18.278827
1,-103,1,-107374182,45,2023-04-25 12:52:18.457482
1,-103,1,-107374182,45,2023-04-25 12:52:18.637881
1,-103,1,-107374182,48,2023-04-25 12:52:18.826426
1,-103,1,-107374182,48,2023-04-25 12:52:19.017513
1,-103,1,-107374182,51,2023-04-25 12:52:19.218103
1,-103,1,-107374182,51,2023-04-25 12:52:19.400898
1,-103,1,-107374182,51,2023-04-25 12:52:19.594498
1,-103,1,-107374182,54,2023-04-25 12:52:19.786145
1,-103,1,-107374182,54,2023-04-25 12:52:19.971651
1,-103,1,-107374182,54,2023-04-25 12:52:20.154423
1,-103,1,-107374182,54,2023-04-25 12:52:20.339255
1,-103,1,-107374182,54,2023-04-25 12:52:20.501671
1,-103,1,-107374182,54,2023-04-25 12:52:20.671912
1,-103,1,-107374182,51,2023-04-25 12:52:20.872675
1,-103,1,-107374182,51,2023-04-25 12:52:21.072279
1,-103,1,-107374182,48,2023-04-25 12:52:21.273859
1,-103,1,-107374182,48,2023-04-25 12:52:21.457071
1,-103,1,-107374182,48,2023-04-25 12:52:21.641365
1,-103,1,-107374182,45,2023-04-25 12:52:21.823302
1,-103,1,-107374182,45,2023-04-25 12:52:22.015021
1,-103,1,-107374182,42,2023-04-25 12:52:22.215510
1,-103,1,-107374182,42,2023-04-25 12:52:22.374578
1,-103,1,-107374182,42,2023-04-25 12:52:22.584288
1,-103,1,-107374182,39,2023-04-25 12:52:22.785484
1,-104,1,-107374182,39,2023-04-25 12:52:22.995707
1,-104,1,-107374182,39,2023-04-25 12:52:23.143984
1,-103,1,-107374182,36,2023-04-25 12:52:23.359812
1,-101,1,-107374182,36,2023-04-25 12:52:23.544533
1,-102,1,-107374182,33,2023-04-25 12:52:23.716654
1,-100,1,-107374182,33,2023-04-25 12:52:23.885196
1,-98,1,-107374182,33,2023-04-25 12:52:24.044700
1,-96,1,-107374182,30,2023-04-25 12:52:24.245501
1,-95,1,-107374182,30,2023-04-25 12:52:24.442835
1,-97,1,-107374182,30,2023-04-25 12:52:24.626511
1,-95,1,-107374182,27,2023-04-25 12:52:24.809723
1,-97,1,-107374182,27,2023-04-25 12:52:25.010768
1,-95,1,-107374182,27,2023-04-25 12:52:25.173011
1,-93,1,-107374182,24,2023-04-25 12:52:25.379424
1,-94,1,-107374182,24,2023-04-25 12:52:25.593402
1,-93,1,-107374182,24,2023-04-25 12:52:25.794781
1,-93,1,-107374182,24,2023-04-25 12:52:25.986564
1,-94,1,-107374182,24,2023-04-25 12:52:26.156146
1,-96,1,-107374182,27,2023-04-25 12:52:26.376521
1,-97,1,-107374182,27,2023-04-25 12:52:26.608876
1,-99,1,-107374182,30,2023-04-25 12:52:26.810428
1,-97,1,-107374182,30,2023-04-25 12:52:27.026732
1,-97,1,-107374182,30,2023-04-25 12:52:27.185755
1,-99,1,-107374182,33,2023-04-25 12:52:27.355456
1,-100,1,-107374182,33,2023-04-25 12:52:27.535495
1,-102,1,-107374182,36,2023-04-25 12:52:27.721691
1,-101,1,-107374182,36,2023-04-25 12:52:27.887792
1,-103,1,-107374182,36,2023-04-25 12:52:28.085768
1,-103,1,-107374182,39,2023-04-25 12:52:28.268769
1,-102,1,-107374182,39,2023-04-25 12:52:28.421007
1,-102,1,-107374182,39,2023-04-25 12:52:28.585353
1,-103,1,-107374182,42,2023-04-25 12:52:28.772508
1,-103,1,-107374182,42,2023-04-25 12:52:28.934313
1,-103,1,-107374182,42,2023-04-25 12:52:29.134134
1,-104,1,-107374182,45,2023-04-25 12:52:29.334406
1,-104,1,-107374182,45,2023-04-25 12:52:29.507175
1,-104,1,-107374182,48,2023-04-25 12:52:29.687366
1,-104,1,-107374182,48,2023-04-25 12:52:29.872096
1,-104,1,-107374182,48,2023-04-25 12:52:30.056085
1,-104,1,-107374182,51,2023-04-25 12:52:30.221025
1,-104,1,-107374182,51,2023-04-25 12:52:30.388643
1,-104,1,-107374182,51,2023-04-25 12:52:30.604211
1,-104,1,-107374182,54,2023-04-25 12:52:30.766129
1,-104,1,-107374182,54,2023-04-25 12:52:30.983184
1,-104,1,-107374182,54,2023-04-25 12:52:31.199542
1,-104,1,-107374182,54,2023-04-25 12:52:31.389974
1,-104,1,-107374182,54,2023-04-25 12:52:31.589822
1,-104,1,-107374182,51,2023-04-25 12:52:31.758393
1,-104,1,-107374182,51,2023-04-25 12:52:31.946138
1,-104,1,-107374182,51,2023-04-25 12:52:32.158733
1,-104,1,-107374182,48,2023-04-25 12:52:32.317026
1,-104,1,-107374182,48,2023-04-25 12:52:32.491312
1,-104,1,-107374182,48,2023-04-25 12:52:32.691994
1,-104,1,-107374182,45,2023-04-25 12:52:32.918953
1,-104,1,-107374182,45,2023-04-25 12:52:33.092977
1,-104,1,-107374182,42,2023-04-25 12:52:33.261421
1,-103,1,-107374182,42,2023-04-25 12:52:33.444229
1,-102,1,-107374182,42,2023-04-25 12:52:33.641902
1,-103,1,-107374182,39,2023-04-25 12:52:33.832681
1,-102,1,-107374182,39,2023-04-25 12:52:34.004774
1,-104,1,-107374182,39,2023-04-25 12:52:34.180451
1,-100,1,-107374182,36,2023-04-25 12:52:34.353171
1,-101,1,-107374182,36,2023-04-25 12:52:34.527901
1,-99,1,-107374182,33,2023-04-25 12:52:34.765566
1,-99,1,-107374182,33,2023-04-25 12:52:34.965507
1,-99,1,-107374182,33,2023-04-25 12:52:35.165713
1,-99,1,-107374182,30,2023-04-25 12:52:35.366071
1,-96,1,-107374182,30,2023-04-25 12:52:35.567568
1,-94,1,-107374182,27,2023-04-25 12:52:35.766744
1,-93,1,-107374182,27,2023-04-25 12:52:35.932349
1,-94,1,-107374182,27,2023-04-25 12:52:36.130534
1,-93,1,-107374182,24,2023-04-25 12:52:36.329395
1,-94,1,-107374182,24,2023-04-25 12:52:36.530009
1,-93,1,-107374182,24,2023-04-25 12:52:36.733474
1,-93,1,-107374182,24,2023-04-25 12:52:36.922299
1,-92,1,-107374182,24,2023-04-25 12:52:37.082906
1,-94,1,-107374182,27,2023-04-25 12:52:37.309463
1,-93,1,-107374182,27,2023-04-25 12:52:37.530666
1,-94,1,-107374182,27,2023-04-25 12:52:37.687402
1,-96,1,-107374182,30,2023-04-25 12:52:37.899075
1,-97,1,-107374182,30,2023-04-25 12:52:38.083278
1,-97,1,-107374182,33,2023-04-25 12:52:38.268115
1,-99,1,-107374182,33,2023-04-25 12:52:38.435212
1,-101,1,-107374182,33,2023-04-25 12:52:38.663853
1,-101,1,-107374182,36,2023-04-25 12:52:38.831787
1,-100,1,-107374182,36,2023-04-25 12:52:39.001211
1,-103,1,-107374182,39,2023-04-25 12:52:39.201678
1,-105,1,-107374182,39,2023-04-25 12:52:39.385288
1,-104,1,-107374182,39,2023-04-25 12:52:39.570063
1,-102,1,-107374182,42,2023-04-25 12:52:39.750179
1,-102,1,-107374182,42,2023-04-25 12:52:39.934216
1,-102,1,-107374182,42,2023-04-25 12:52:40.133760
1,-102,1,-107374182,45,2023-04-25 12:52:40.309956
1,-102,1,-107374182,45,2023-04-25 12:52:40.488134
1,-103,1,-107374182,45,2023-04-25 12:52:40.671843
1,-103,1,-107374182,48,2023-04-25 12:52:40.850640
1,-103,1,-107374182,48,2023-04-25 12:52:41.034319
1,-103,1,-107374182,51,2023-04-25 12:52:41.203095
1,-103,1,-107374182,51,2023-04-25 12:52:41.404030
1,-103,1,-107374182,51,2023-04-25 12:52:41.572086
1,-103,1,-107374182,54,2023-04-25 12:52:41.735294
1,-103,1,-107374182,54,2023-04-25 12:52:41.919096
1,-103,1,-107374182,54,2023-04-25 12:52:42.119422
1,-103,1,-107374182,54,2023-04-25 12:52:42.304738
1,-103,1,-107374182,54,2023-04-25 12:52:42.505546
1,-103,1,-107374182,54,2023-04-25 12:52:42.690204
1,-103,1,-107374182,51,2023-04-25 12:52:42.889872
1,-103,1,-107374182,51,2023-04-25 12:52:43.074084
1,-103,1,-107374182,48,2023-04-25 12:52:43.238059
1,-103,1,-107374182,48,2023-04-25 12:52:43.464309
1,-103,1,-107374182,48,2023-04-25 12:52:43.637420
1,-103,1,-107374182,45,2023-04-25 12:52:43.817220
1,-103,1,-107374182,45,2023-04-25 12:52:43.992180
1,-103,1,-107374182,45,2023-04-25 12:52:44.155586
1,-103,1,-107374182,42,2023-04-25 12:52:44.339602
1,-104,1,-107374182,42,2023-04-25 12:52:44.524012
1,-103,1,-107374182,39,2023-04-25 12:52:44.708453
1,-102,1,-107374182,39,2023-04-25 12:52:44.908413
1,-102,1,-107374182,39,2023-04-25 12:52:45.125144
1,-102,1,-107374182,36,2023-04-25 12:52:45.309689
1,-103,1,-107374182,36,2023-04-25 12:52:45.501883
1,-101,1,-107374182,36,2023-04-25 12:52:45.678173
1,-101,1,-107374182,33,2023-04-25 12:52:45.856235
1,-101,1,-107374182,33,2023-04-25 12:52:46.051049
1,-98,1,-107374182,30,2023-04-25 12:52:46.213054
1,-97,1,-107374182,30,2023-04-25 12:52:46.440611
1,-98,1,-107374182,30,2023-04-25 12:52:46.620303
1,-96,1,-107374182,27,2023-04-25 12:52:46.779451
1,-95,1,-107374182,27,2023-04-25 12:52:46.947420
1,-95,1,-107374182,27,2023-04-25 12:52:47.111085
1,-94,1,-107374182,24,2023-04-25 12:52:47.322101
1,-93,1,-107374182,24,2023-04-25 12:52:47.495520
1,-95,1,-107374182,24,2023-04-25 12:52:47.643278
1,-92,1,-107374182,24,2023-04-25 12:52:47.833491
1,-92,1,-107374182,24,2023-04-25 12:52:48.092519
1,-94,1,-107374182,27,2023-04-25 12:52:48.266322
1,-94,1,-107374182,27,2023-04-25 12:52:48.445505
1,-96,1,-107374182,27,2023-04-25 12:52:48.676327
1,-100,1,-107374182,30,2023-04-25 12:52:48.870793
1,-99,1,-107374182,30,2023-04-25 12:52:49.051655
1,-102,1,-107374182,33,2023-04-25 12:52:49.232127
1,-100,1,-107374182,33,2023-04-25 12:52:49.417716
1,-100,1,-107374182,33,2023-04-25 12:52:49.625056
1,-103,1,-107374182,36,2023-04-25 12:52:49.818963
1,-101,1,-107374182,36,2023-04-25 12:52:50.001650
1,-101,1,-107374182,36,2023-04-25 12:52:50.186120
1,-101,1,-107374182,39,2023-04-25 12:52:50.387122
1,-102,1,-107374182,39,2023-04-25 12:52:50.567662
1,-102,1,-107374182,42,2023-04-25 12:52:50.756130
1,-103,1,-107374182,42,2023-04-25 12:52:50.919776
1,-102,1,-107374182,42,2023-04-25 12:52:51.103572
1,-101,1,-107374182,45,2023-04-25 12:52:51.268345
1,-101,1,-107374182,45,2023-04-25 12:52:51.420919
1,-103,1,-107374182,45,2023-04-25 12:52:51.619753
1,-103,1,-107374182,48,2023-04-25 12:52:51.804206
1,-103,1,-107374182,48,2023-04-25 12:52:51.970648
1,-103,1,-107374182,48,2023-04-25 12:52:52.147259
1,-103,1,-107374182,51,2023-04-25 12:52:52.315607
1,-103,1,-107374182,51,2023-04-25 12:52:52.505916
1,-103,1,-107374182,51,2023-04-25 12:52:52.696793
1,-103,1,-107374182,54,2023-04-25 12:52:52.868005
1,-103,1,-107374182,54,2023-04-25 12:52:53.058913
1,-103,1,-107374182,54,2023-04-25 12:52:53.232746
1,-103,1,-107374182,54,2023-04-25 12:52:53.438227
