latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-95,1,-107374182,33,2023-04-24 15:53:51.562814
1,-98,1,-107374182,36,2023-04-24 15:53:51.734140
1,-99,1,-107374182,36,2023-04-24 15:53:51.904210
1,-101,1,-107374182,39,2023-04-24 15:53:52.077575
1,-100,1,-107374182,42,2023-04-24 15:53:52.271173
1,-102,1,-107374182,42,2023-04-24 15:53:52.471026
1,-104,1,-107374182,45,2023-04-24 15:53:52.658574
1,-102,1,-107374182,45,2023-04-24 15:53:52.828167
1,-104,1,-107374182,48,2023-04-24 15:53:53.002836
1,-104,1,-107374182,48,2023-04-24 15:53:53.172246
1,-104,1,-107374182,51,2023-04-24 15:53:53.347394
1,-104,1,-107374182,51,2023-04-24 15:53:53.517251
1,-104,1,-107374182,54,2023-04-24 15:53:53.686951
1,-104,1,-107374182,54,2023-04-24 15:53:53.862119
1,-104,1,-107374182,54,2023-04-24 15:53:54.033521
1,-104,1,-107374182,54,2023-04-24 15:53:54.206200
1,-104,1,-107374182,51,2023-04-24 15:53:54.399868
1,-104,1,-107374182,51,2023-04-24 15:53:54.567303
1,-104,1,-107374182,48,2023-04-24 15:53:54.775442
1,-104,1,-107374182,48,2023-04-24 15:53:54.963068
1,-103,1,-107374182,45,2023-04-24 15:53:55.131694
1,-104,1,-107374182,45,2023-04-24 15:53:55.303151
1,-101,1,-107374182,42,2023-04-24 15:53:55.493599
1,-103,1,-107374182,42,2023-04-24 15:53:55.690912
1,-100,1,-107374182,39,2023-04-24 15:53:55.889704
1,-99,1,-107374182,39,2023-04-24 15:53:56.105905
1,-98,1,-107374182,36,2023-04-24 15:53:56.274073
1,-98,1,-107374182,36,2023-04-24 15:53:56.444351
1,-94,1,-107374182,33,2023-04-24 15:53:56.616359
1,-95,1,-107374182,33,2023-04-24 15:53:56.814822
1,-92,1,-107374182,30,2023-04-24 15:53:57.008392
1,-93,1,-107374182,27,2023-04-24 15:53:57.180304
1,-90,1,-107374182,27,2023-04-24 15:53:57.355873
1,-90,1,-107374182,24,2023-04-24 15:53:57.537938
1,-88,1,-107374182,24,2023-04-24 15:53:57.720038
1,-86,1,-107374182,24,2023-04-24 15:53:57.919307
1,-87,1,-107374182,24,2023-04-24 15:53:58.107790
1,-90,1,-107374182,27,2023-04-24 15:53:58.313931
1,-91,1,-107374182,27,2023-04-24 15:53:58.498434
1,-95,1,-107374182,30,2023-04-24 15:53:58.690164
1,-94,1,-107374182,30,2023-04-24 15:53:58.876697
1,-97,1,-107374182,33,2023-04-24 15:53:59.062530
1,-97,1,-107374182,33,2023-04-24 15:53:59.241658
1,-99,1,-107374182,36,2023-04-24 15:53:59.411395
1,-99,1,-107374182,36,2023-04-24 15:53:59.597043
1,-101,1,-107374182,39,2023-04-24 15:53:59.774239
1,-100,1,-107374182,39,2023-04-24 15:53:59.958903
1,-101,1,-107374182,42,2023-04-24 15:54:00.164684
1,-103,1,-107374182,45,2023-04-24 15:54:00.352088
1,-103,1,-107374182,45,2023-04-24 15:54:00.542375
1,-103,1,-107374182,48,2023-04-24 15:54:00.731881
1,-103,1,-107374182,48,2023-04-24 15:54:00.918760
1,-103,1,-107374182,51,2023-04-24 15:54:01.105740
1,-103,1,-107374182,51,2023-04-24 15:54:01.288533
1,-103,1,-107374182,54,2023-04-24 15:54:01.480225
1,-103,1,-107374182,54,2023-04-24 15:54:01.676388
1,-103,1,-107374182,54,2023-04-24 15:54:01.863351
1,-103,1,-107374182,54,2023-04-24 15:54:02.032521
1,-103,1,-107374182,51,2023-04-24 15:54:02.203349
1,-103,1,-107374182,51,2023-04-24 15:54:02.394926
1,-103,1,-107374182,48,2023-04-24 15:54:02.586011
1,-103,1,-107374182,48,2023-04-24 15:54:02.771690
1,-104,1,-107374182,45,2023-04-24 15:54:02.945877
1,-103,1,-107374182,45,2023-04-24 15:54:03.121273
1,-103,1,-107374182,42,2023-04-24 15:54:03.292444
1,-101,1,-107374182,42,2023-04-24 15:54:03.462361
1,-100,1,-107374182,39,2023-04-24 15:54:03.636259
1,-99,1,-107374182,39,2023-04-24 15:54:03.811203
1,-98,1,-107374182,36,2023-04-24 15:54:03.983999
1,-98,1,-107374182,36,2023-04-24 15:54:04.171990
1,-95,1,-107374182,33,2023-04-24 15:54:04.347246
1,-95,1,-107374182,33,2023-04-24 15:54:04.532279
1,-92,1,-107374182,30,2023-04-24 15:54:04.716770
1,-93,1,-107374182,27,2023-04-24 15:54:04.906779
1,-90,1,-107374182,27,2023-04-24 15:54:05.101130
1,-89,1,-107374182,24,2023-04-24 15:54:05.281278
1,-87,1,-107374182,24,2023-04-24 15:54:05.470782
1,-86,1,-107374182,24,2023-04-24 15:54:05.684664
1,-86,1,-107374182,24,2023-04-24 15:54:05.886499
1,-90,1,-107374182,27,2023-04-24 15:54:06.066949
1,-90,1,-107374182,27,2023-04-24 15:54:06.254124
1,-93,1,-107374182,30,2023-04-24 15:54:06.444718
1,-93,1,-107374182,30,2023-04-24 15:54:06.616188
1,-94,1,-107374182,33,2023-04-24 15:54:06.813408
1,-94,1,-107374182,36,2023-04-24 15:54:07.004803
1,-97,1,-107374182,36,2023-04-24 15:54:07.189208
1,-97,1,-107374182,39,2023-04-24 15:54:07.405643
1,-100,1,-107374182,39,2023-04-24 15:54:07.572717
1,-101,1,-107374182,42,2023-04-24 15:54:07.762386
1,-101,1,-107374182,42,2023-04-24 15:54:07.938531
1,-101,1,-107374182,45,2023-04-24 15:54:08.122711
1,-101,1,-107374182,45,2023-04-24 15:54:08.294755
1,-102,1,-107374182,48,2023-04-24 15:54:08.466364
1,-102,1,-107374182,48,2023-04-24 15:54:08.656548
1,-102,1,-107374182,51,2023-04-24 15:54:08.829802
1,-102,1,-107374182,51,2023-04-24 15:54:09.000749
1,-102,1,-107374182,54,2023-04-24 15:54:09.190019
1,-102,1,-107374182,54,2023-04-24 15:54:09.388918
1,-102,1,-107374182,54,2023-04-24 15:54:09.561644
1,-102,1,-107374182,54,2023-04-24 15:54:09.733110
1,-102,1,-107374182,51,2023-04-24 15:54:09.944687
1,-102,1,-107374182,51,2023-04-24 15:54:10.124865
1,-102,1,-107374182,48,2023-04-24 15:54:10.295373
1,-102,1,-107374182,48,2023-04-24 15:54:10.487817
1,-104,1,-107374182,45,2023-04-24 15:54:10.660650
1,-104,1,-107374182,45,2023-04-24 15:54:10.832181
1,-102,1,-107374182,42,2023-04-24 15:54:11.039789
1,-100,1,-107374182,39,2023-04-24 15:54:11.230035
1,-101,1,-107374182,39,2023-04-24 15:54:11.433734
1,-97,1,-107374182,36,2023-04-24 15:54:11.625857
1,-99,1,-107374182,36,2023-04-24 15:54:11.806208
1,-95,1,-107374182,33,2023-04-24 15:54:11.979158
1,-94,1,-107374182,33,2023-04-24 15:54:12.171780
1,-93,1,-107374182,30,2023-04-24 15:54:12.372215
1,-92,1,-107374182,30,2023-04-24 15:54:12.576902
1,-90,1,-107374182,27,2023-04-24 15:54:12.764553
1,-90,1,-107374182,24,2023-04-24 15:54:12.972296
1,-87,1,-107374182,24,2023-04-24 15:54:13.157206
1,-87,1,-107374182,24,2023-04-24 15:54:13.329514
1,-87,1,-107374182,24,2023-04-24 15:54:13.524857
1,-88,1,-107374182,27,2023-04-24 15:54:13.710911
1,-89,1,-107374182,27,2023-04-24 15:54:13.890104
1,-92,1,-107374182,30,2023-04-24 15:54:14.093716
1,-91,1,-107374182,30,2023-04-24 15:54:14.283825
1,-94,1,-107374182,33,2023-04-24 15:54:14.489484
1,-95,1,-107374182,33,2023-04-24 15:54:14.661982
1,-97,1,-107374182,36,2023-04-24 15:54:14.852328
1,-98,1,-107374182,36,2023-04-24 15:54:15.026262
1,-100,1,-107374182,39,2023-04-24 15:54:15.211468
1,-101,1,-107374182,42,2023-04-24 15:54:15.412921
1,-102,1,-107374182,42,2023-04-24 15:54:15.603949
1,-102,1,-107374182,45,2023-04-24 15:54:15.802815
1,-105,1,-107374182,45,2023-04-24 15:54:15.982898
1,-105,1,-107374182,48,2023-04-24 15:54:16.154888
1,-105,1,-107374182,48,2023-04-24 15:54:16.347821
1,-105,1,-107374182,51,2023-04-24 15:54:16.530205
1,-105,1,-107374182,51,2023-04-24 15:54:16.704584
1,-105,1,-107374182,54,2023-04-24 15:54:16.895311
1,-105,1,-107374182,54,2023-04-24 15:54:17.081196
1,-105,1,-107374182,54,2023-04-24 15:54:17.295219
1,-105,1,-107374182,54,2023-04-24 15:54:17.491940
1,-105,1,-107374182,51,2023-04-24 15:54:17.670243
1,-105,1,-107374182,51,2023-04-24 15:54:17.853796
1,-105,1,-107374182,48,2023-04-24 15:54:18.043539
1,-105,1,-107374182,45,2023-04-24 15:54:18.229327
1,-104,1,-107374182,45,2023-04-24 15:54:18.438583
1,-102,1,-107374182,42,2023-04-24 15:54:18.625097
1,-101,1,-107374182,42,2023-04-24 15:54:18.810976
1,-100,1,-107374182,39,2023-04-24 15:54:18.998399
1,-100,1,-107374182,39,2023-04-24 15:54:19.187308
1,-96,1,-107374182,36,2023-04-24 15:54:19.407751
1,-98,1,-107374182,36,2023-04-24 15:54:19.581592
1,-95,1,-107374182,33,2023-04-24 15:54:19.769980
1,-95,1,-107374182,33,2023-04-24 15:54:19.955422
1,-92,1,-107374182,30,2023-04-24 15:54:20.147687
1,-91,1,-107374182,27,2023-04-24 15:54:20.350476
1,-93,1,-107374182,27,2023-04-24 15:54:20.556865
1,-89,1,-107374182,24,2023-04-24 15:54:20.747347
1,-90,1,-107374182,24,2023-04-24 15:54:20.936953
1,-91,1,-107374182,24,2023-04-24 15:54:21.139163
1,-90,1,-107374182,24,2023-04-24 15:54:21.342216
1,-93,1,-107374182,27,2023-04-24 15:54:21.543623
1,-93,1,-107374182,30,2023-04-24 15:54:21.724986
1,-95,1,-107374182,30,2023-04-24 15:54:21.923015
1,-98,1,-107374182,33,2023-04-24 15:54:22.111330
1,-97,1,-107374182,33,2023-04-24 15:54:22.298398
1,-101,1,-107374182,36,2023-04-24 15:54:22.487318
1,-100,1,-107374182,36,2023-04-24 15:54:22.659255
1,-100,1,-107374182,39,2023-04-24 15:54:22.844299
1,-101,1,-107374182,39,2023-04-24 15:54:23.049255
1,-102,1,-107374182,42,2023-04-24 15:54:23.225908
1,-101,1,-107374182,42,2023-04-24 15:54:23.429340
1,-102,1,-107374182,45,2023-04-24 15:54:23.615409
1,-103,1,-107374182,45,2023-04-24 15:54:23.789476
1,-103,1,-107374182,48,2023-04-24 15:54:23.979600
1,-103,1,-107374182,51,2023-04-24 15:54:24.164816
1,-103,1,-107374182,51,2023-04-24 15:54:24.357262
1,-103,1,-107374182,54,2023-04-24 15:54:24.537865
1,-103,1,-107374182,54,2023-04-24 15:54:24.739980
1,-103,1,-107374182,54,2023-04-24 15:54:24.919230
1,-103,1,-107374182,54,2023-04-24 15:54:25.107857
1,-103,1,-107374182,51,2023-04-24 15:54:25.297456
1,-103,1,-107374182,51,2023-04-24 15:54:25.491095
1,-104,1,-107374182,48,2023-04-24 15:54:25.701749
1,-103,1,-107374182,48,2023-04-24 15:54:25.881248
1,-104,1,-107374182,45,2023-04-24 15:54:26.102889
1,-103,1,-107374182,42,2023-04-24 15:54:26.289270
1,-103,1,-107374182,42,2023-04-24 15:54:26.500953
1,-100,1,-107374182,39,2023-04-24 15:54:26.679500
1,-100,1,-107374182,39,2023-04-24 15:54:26.883746
1,-98,1,-107374182,36,2023-04-24 15:54:27.070486
1,-97,1,-107374182,36,2023-04-24 15:54:27.243083
1,-95,1,-107374182,33,2023-04-24 15:54:27.428352
1,-95,1,-107374182,33,2023-04-24 15:54:27.635236
1,-92,1,-107374182,30,2023-04-24 15:54:27.841379
1,-91,1,-107374182,27,2023-04-24 15:54:28.037894
1,-90,1,-107374182,27,2023-04-24 15:54:28.227928
1,-87,1,-107374182,24,2023-04-24 15:54:28.415117
1,-88,1,-107374182,24,2023-04-24 15:54:28.607659
1,-88,1,-107374182,24,2023-04-24 15:54:28.807347
1,-87,1,-107374182,24,2023-04-24 15:54:29.015691
1,-89,1,-107374182,27,2023-04-24 15:54:29.226581
1,-90,1,-107374182,30,2023-04-24 15:54:29.416891
1,-92,1,-107374182,30,2023-04-24 15:54:29.624940
1,-95,1,-107374182,33,2023-04-24 15:54:29.825557
1,-95,1,-107374182,33,2023-04-24 15:54:30.020627
1,-99,1,-107374182,36,2023-04-24 15:54:30.235851
1,-98,1,-107374182,36,2023-04-24 15:54:30.426580
1,-101,1,-107374182,39,2023-04-24 15:54:30.595227
1,-99,1,-107374182,39,2023-04-24 15:54:30.768776
1,-102,1,-107374182,42,2023-04-24 15:54:30.959100
1,-103,1,-107374182,42,2023-04-24 15:54:31.146888
1,-102,1,-107374182,45,2023-04-24 15:54:31.323645
1,-103,1,-107374182,45,2023-04-24 15:54:31.512609
1,-104,1,-107374182,48,2023-04-24 15:54:31.704859
1,-105,1,-107374182,51,2023-04-24 15:54:31.888146
1,-105,1,-107374182,51,2023-04-24 15:54:32.058614
1,-105,1,-107374182,54,2023-04-24 15:54:32.244228
1,-105,1,-107374182,54,2023-04-24 15:54:32.424550
1,-105,1,-107374182,54,2023-04-24 15:54:32.613139
1,-105,1,-107374182,54,2023-04-24 15:54:32.784436
1,-105,1,-107374182,51,2023-04-24 15:54:32.972352
1,-105,1,-107374182,51,2023-04-24 15:54:33.145565
1,-105,1,-107374182,48,2023-04-24 15:54:33.336492
1,-105,1,-107374182,48,2023-04-24 15:54:33.523311
1,-104,1,-107374182,45,2023-04-24 15:54:33.696704
1,-103,1,-107374182,45,2023-04-24 15:54:33.887598
1,-101,1,-107374182,42,2023-04-24 15:54:34.110063
1,-104,1,-107374182,42,2023-04-24 15:54:34.291432
1,-98,1,-107374182,39,2023-04-24 15:54:34.478745
1,-100,1,-107374182,39,2023-04-24 15:54:34.667419
1,-98,1,-107374182,36,2023-04-24 15:54:34.858450
1,-96,1,-107374182,33,2023-04-24 15:54:35.049259
1,-95,1,-107374182,33,2023-04-24 15:54:35.253682
1,-92,1,-107374182,30,2023-04-24 15:54:35.423376
1,-92,1,-107374182,30,2023-04-24 15:54:35.613111
1,-89,1,-107374182,27,2023-04-24 15:54:35.799167
1,-89,1,-107374182,27,2023-04-24 15:54:35.991821
1,-88,1,-107374182,24,2023-04-24 15:54:36.165125
1,-87,1,-107374182,24,2023-04-24 15:54:36.368221
1,-87,1,-107374182,24,2023-04-24 15:54:36.539748
1,-88,1,-107374182,24,2023-04-24 15:54:36.728024
1,-90,1,-107374182,27,2023-04-24 15:54:36.931387
1,-91,1,-107374182,27,2023-04-24 15:54:37.102715
1,-93,1,-107374182,30,2023-04-24 15:54:37.273569
1,-91,1,-107374182,30,2023-04-24 15:54:37.446876
1,-94,1,-107374182,33,2023-04-24 15:54:37.637633
1,-94,1,-107374182,33,2023-04-24 15:54:37.818735
1,-98,1,-107374182,36,2023-04-24 15:54:37.999899
1,-99,1,-107374182,36,2023-04-24 15:54:38.180883
1,-100,1,-107374182,39,2023-04-24 15:54:38.361755
1,-99,1,-107374182,42,2023-04-24 15:54:38.542897
1,-103,1,-107374182,42,2023-04-24 15:54:38.723498
1,-102,1,-107374182,45,2023-04-24 15:54:38.913359
1,-102,1,-107374182,45,2023-04-24 15:54:39.130143
1,-104,1,-107374182,48,2023-04-24 15:54:39.304835
1,-104,1,-107374182,48,2023-04-24 15:54:39.495100
1,-104,1,-107374182,51,2023-04-24 15:54:39.675282
1,-104,1,-107374182,51,2023-04-24 15:54:39.851736
