latency,RSSI,attn1,TIMESTAMP
64887,269,0,1691862779613881400
64897,272,0,1691862779769366200
64897,271,0,1691862779952189300
64906,267,0,1691862780125176200
64906,272,0,1691862780271190800
64915,270,0,1691862780442974100
64924,271,0,1691862780611386300
64924,271,0,1691862780786277300
64933,267,0,1691862780962244300
64942,267,0,1691862781120859500
64942,271,0,1691862781259087900
64951,270,0,1691862781412265300
64951,249,0,1691862781567986000
64960,271,0,1691862781741797400
64968,263,0,1691862781916316200
64968,253,0,1691862782069617400
64976,257,0,1691862782255288200
64976,258,0,1691862782411944600
64984,259,0,1691862782587157300
64992,253,0,1691862782757934200
64992,254,0,1691862782933182000
65000,229,0,1691862783092558100
65008,251,0,1691862783261145500
65008,251,0,1691862783423531700
65016,268,0,1691862783592364700
65016,265,0,1691862783745308700
65024,231,0,1691862783886259800
65031,256,0,1691862784059955600
65031,266,0,1691862784205936100
65038,264,0,1691862784362483700
65038,247,0,1691862784530041600
65045,247,0,1691862784701546800
65045,259,0,1691862784842907200
65052,257,0,1691862785004484800
65052,246,0,1691862785184688700
65059,253,0,1691862785334928600
65066,250,0,1691862785501184800
65066,257,0,1691862785673384700
65073,240,0,1691862785849764700
65073,257,0,1691862786005300100
65080,267,0,1691862786178705400
65087,257,0,1691862786340751400
65087,245,0,1691862786507089200
65094,267,0,1691862786663643700
65094,257,0,1691862786837617300
65100,245,0,1691862787010329500
65106,257,0,1691862787186502400
65106,262,0,1691862787359750400
65112,261,0,1691862787501294600
65112,266,0,1691862787673363800
65118,248,0,1691862787832552600
65118,254,0,1691862787991137000
65124,255,0,1691862788161404100
65130,247,0,1691862788318416000
65130,247,0,1691862788471123500
65136,256,0,1691862788626111900
65136,263,0,1691862788780009600
65142,264,0,1691862788965950700
65148,262,0,1691862789138597000
65148,263,0,1691862789294645500
65154,264,0,1691862789441960800
65154,259,0,1691862789627072700
65159,264,0,1691862789797004500
65164,264,0,1691862789940628900
65164,261,0,1691862790108768300
65169,262,0,1691862790250635600
65169,260,0,1691862790420177000
65174,262,0,1691862790562455600
65179,259,0,1691862790736488900
65179,261,0,1691862790880594800
65184,262,0,1691862791036876400
65184,261,0,1691862791190965200
65189,263,0,1691862791334585400
65194,261,0,1691862791490679200
65194,259,0,1691862791648998300
65199,256,0,1691862791807406400
65199,241,0,1691862791965193300
65204,260,0,1691862792108774700
65204,262,0,1691862792264271200
65209,262,0,1691862792421011100
65214,262,0,1691862792580485800
65214,260,0,1691862792736581400
65219,260,0,1691862792895303600
65223,258,0,1691862793052062500
65223,259,0,1691862793196977000
65227,260,0,1691862793350477400
65227,261,0,1691862793509075100
65231,259,0,1691862793664860100
65235,259,0,1691862793823675200
65235,256,0,1691862794004220000
65239,259,0,1691862794173413800
65243,259,0,1691862794334379100
65243,257,0,1691862794491304200
65247,260,0,1691862794645749600
65247,252,0,1691862794817602300
65251,258,0,1691862794987998600
65255,259,0,1691862795152217700
65259,257,0,1691862795320012000
65259,255,0,1691862795465088500
65263,257,0,1691862795636178900
65263,260,0,1691862795784723300
65267,257,0,1691862795935853400
65271,258,0,1691862796083332000
65271,258,0,1691862796251538200
65275,257,0,1691862796400334700
65275,257,0,1691862796571519500
65279,259,0,1691862796738283400
65283,258,0,1691862796884993500
65283,258,0,1691862797057742400
65286,257,0,1691862797202477900
65286,252,0,1691862797372106200
65289,255,0,1691862797545534600
65292,257,0,1691862797718644800
65292,256,0,1691862797878421300
65295,256,0,1691862798035069200
65298,256,0,1691862798217811900
65298,256,0,1691862798387250100
65301,256,0,1691862798543165600
65304,257,0,1691862798712763700
65304,247,0,1691862798882735900
65307,241,0,1691862799040291900
65307,257,0,1691862799212283900
65310,256,0,1691862799368420300
65313,255,0,1691862799526164600
65313,256,0,1691862799685187000
65316,254,0,1691862799841103800
65319,256,0,1691862799989316500
65322,255,0,1691862800208496900
