latency,RSSI,TIMESTAMP,Drop?
56854,-101,1692970274586130500,0
56854,-100,1692970274780550800,0
56068,-91,1692970274965747000,1
56134,-78,1692970275161982100,0
56280,-70,1692970275360223300,0
56280,-71,1692970275547997900,0
56424,-75,1692970275734263000,0
56566,-81,1692970275933292800,0
56706,-83,1692970276136740900,0
56843,-90,1692970276341606700,0
56843,-94,1692970276540132100,0
56868,-100,1692970276727706000,0
56405,-102,1692970276912305100,0
55683,-101,1692970277103475700,0
55683,-89,1692970277324079200,0
55749,-77,1692970277549200500,0
55901,-70,1692970277738480300,0
56051,-72,1692970277937659200,0
56199,-77,1692970278154428500,0
56199,-82,1692970278346993700,0
56344,-87,1692970278555844800,0
56467,-91,1692970278758977200,0
56510,-97,1692970278945832400,0
56510,-101,1692970279129012100,0
56320,-102,1692970279317345400,0
55624,-96,1692970279563880100,1
55559,-83,1692970279764568900,0
55714,-72,1692970279952514600,0
55714,-70,1692970280138154500,0
55867,-76,1692970280352272700,0
56018,-80,1692970280569678100,0
56166,-84,1692970280761108900,0
56166,-89,1692970280958977000,0
56293,-92,1692970281155211700,0
56417,-98,1692970281353748100,0
56265,-102,1692970281541312100,0
55861,-103,1692970281727668600,0
55861,-90,1692970281915106500,0
55688,-82,1692970282125020700,0
55841,-71,1692970282327935900,0
55992,-72,1692970282528991700,0
55992,-78,1692970282768543400,0
56141,-82,1692970282976509600,0
56287,-87,1692970283180657800,0
56431,-92,1692970283374449900,0
56554,-95,1692970283584404800,0
56554,-101,1692970283770639700,0
56415,-103,1692970283967245100,0
55966,-95,1692970284208158700,0
55679,-87,1692970284400257300,0
55833,-73,1692970284609145100,0
55984,-70,1692970284795815400,0
55984,-76,1692970284985683200,0
56133,-80,1692970285181733900,0
56279,-83,1692970285370723500,0
56423,-87,1692970285567544900,0
56512,-91,1692970285772175500,0
56512,-97,1692970285987844700,0
56407,-103,1692970286186252100,0
55999,-102,1692970286377050100,0
55591,-92,1692970286589829700,1
55591,-81,1692970286780150600,0
55746,-70,1692970286980575000,0
55898,-71,1692970287186767800,0
56048,-76,1692970287397377700,0
56196,-81,1692970287594471600,0
56196,-86,1692970287800238400,0
56324,-90,1692970287994966300,0
56448,-95,1692970288219900800,0
56240,-99,1692970288406046400,0
56240,-102,1692970288607053800,0
55973,-97,1692970288806954000,0
55557,-89,1692970288995280700,0
55712,-77,1692970289193942600,0
55865,-70,1692970289411688200,0
55865,-74,1692970289600197400,0
56016,-79,1692970289805850600,0
56164,-82,1692970290000518600,0
56310,-87,1692970290216857000,0
56397,-92,1692970290433116500,0
56397,-99,1692970290619777000,0
56333,-101,1692970290822873400,0
55816,-103,1692970290996329900,0
55518,-94,1692970291236441200,0
55518,-82,1692970291430785900,1
55658,-72,1692970291666996100,0
55812,-73,1692970291886480300,0
55963,-77,1692970292088946700,0
56112,-82,1692970292290312000,0
56259,-86,1692970292489349600,0
56259,-91,1692970292701101300,0
56336,-95,1692970292885146500,0
56323,-101,1692970293084639000,0
56057,-105,1692970293269483900,0
56057,-97,1692970293486229700,0
55737,-87,1692970293691037400,0
55890,-75,1692970293902734800,0
56040,-70,1692970294091695100,0
56188,-74,1692970294289030800,0
56188,-79,1692970294478955300,0
56334,-82,1692970294677986400,0
56477,-87,1692970294893507600,0
56497,-93,1692970295096345500,0
56497,-98,1692970295297358200,0
56508,-102,1692970295486572900,0
56255,-104,1692970295658932900,0
55770,-93,1692970295934758800,1
55890,-81,1692970296135530000,0
55890,-69,1692970296324594000,0
56040,-73,1692970296525083900,0
56188,-78,1692970296755130800,0
56334,-82,1692970296967654600,0
56477,-86,1692970297164636000,0
56477,-92,1692970297361523000,0
56618,-96,1692970297547201600,0
56611,-101,1692970297736332900,0
56611,-102,1692970297932411600,0
56296,-97,1692970298160821600,0
55844,-85,1692970298364290300,0
55974,-74,1692970298563969200,0
56123,-70,1692970298766996400,0
56270,-75,1692970298973976200,0
56270,-81,1692970299168937200,0
56414,-85,1692970299381569700,0
56459,-88,1692970299585709000,0
56567,-93,1692970299805949700,0
56509,-100,1692970300016513800,0
56509,-100,1692970300211618500,0
56135,-98,1692970300490450900,0
55698,-84,1692970300678840700,0
55834,-75,1692970300878354000,0
55985,-70,1692970301078792100,0
56134,-73,1692970301299248700,0
56280,-79,1692970301510308500,0
56280,-84,1692970301730522400,0
56424,-89,1692970301933632100,0
56566,-95,1692970302149366900,0
56574,-100,1692970302353073700,0
56574,-102,1692970302570848200,0
56361,-98,1692970302785836500,0
55905,-85,1692970303002784500,0
56055,-74,1692970303220141300,0
56203,-70,1692970303409082500,0
56348,-75,1692970303620487000,0
56491,-79,1692970303836011900,0
56491,-85,1692970304038210400,0
56632,-89,1692970304253701000,0
56721,-94,1692970304470339700,0
56738,-99,1692970304706417100,0
56464,-103,1692970304908138200,0
56097,-95,1692970305169860600,0
56097,-83,1692970305371950000,1
56198,-72,1692970305604975500,0
56343,-71,1692970305836408700,0
56486,-77,1692970306035009200,0
56627,-81,1692970306252846100,0
56766,-85,1692970306466795100,0
56766,-90,1692970306661011400,0
56881,-97,1692970306873105000,0
56897,-101,1692970307088823500,0
56567,-105,1692970307294717800,0
55698,-93,1692970307534512900,0
55815,-81,1692970307767725000,0
55966,-70,1692970307982189400,0
56115,-72,1692970308187189200,0
56115,-77,1692970308387920100,0
56262,-81,1692970308601174500,0
56406,-86,1692970308801488500,0
56459,-91,1692970309016340900,0
56459,-97,1692970309220200200,0
56509,-100,1692970309434738000,0
56300,-104,1692970309633745900,0
55421,-94,1692970309866517800,0
55507,-82,1692970310079058000,1
55663,-70,1692970310296167000,0
55733,-72,1692970310503715400,0
55733,-77,1692970310737347400,0
55886,-82,1692970310952838700,0
56036,-87,1692970311173195200,0
56184,-93,1692970311369831200,0
56292,-99,1692970311581277500,0
56100,-100,1692970311791073000,0
56100,-104,1692970311992350200,0
55224,-93,1692970312195055000,0
55248,-81,1692970312410113100,0
55408,-69,1692970312628507000,0
55566,-72,1692970312848497000,0
55566,-77,1692970313046351500,0
55721,-82,1692970313249870500,0
55874,-87,1692970313462199200,0
56024,-92,1692970313689910500,0
56135,-97,1692970313906598900,0
56135,-101,1692970314098047400,0
55968,-103,1692970314294317300,0
55094,-93,1692970314540198200,1
54960,-81,1692970314755642900,0
55125,-70,1692970314973504900,0
55287,-72,1692970315175573700,0
55447,-77,1692970315390408900,0
55447,-81,1692970315577785900,0
55604,-85,1692970315808357700,0
55682,-91,1692970316023741500,0
55835,-97,1692970316227481200,0
55664,-101,1692970316425278000,0
55664,-103,1692970316620718600,0
55357,-95,1692970316819869300,0
55158,-84,1692970317036715400,0
55320,-72,1692970317223424800,0
55479,-70,1692970317408645900,0
55479,-75,1692970317637872500,0
55636,-80,1692970317856587600,0
55790,-83,1692970318089094400,0
55942,-91,1692970318304735400,0
56091,-95,1692970318521516700,0
55993,-100,1692970318711526100,0
55993,-101,1692970318903097900,0
55691,-98,1692970319099513100,0
55446,-87,1692970319297134900,0
55507,-77,1692970319500053000,0
55507,-70,1692970319694479200,0
55663,-73,1692970319895636300,0
55817,-77,1692970320083449800,0
55949,-84,1692970320299036800,0
56079,-88,1692970320503298900,0
56079,-92,1692970320701660700,0
56226,-98,1692970320918166300,0
56118,-103,1692970321134945600,0
55770,-104,1692970321339748300,0
55468,-91,1692970321542497800,1
55468,-80,1692970321756968100,0
55575,-70,1692970321972958100,0
55730,-73,1692970322175624900,0
55883,-77,1692970322391743800,0
56015,-82,1692970322591967100,0
56163,-86,1692970322808250400,0
56163,-92,1692970323011290200,0
56273,-97,1692970323225679200,0
56203,-101,1692970323428680300,0
55976,-103,1692970323649043900,0
55538,-92,1692970323850533100,0
55538,-82,1692970324041909500,0
55694,-71,1692970324240885500,0
55847,-71,1692970324455012200,0
55998,-76,1692970324671013200,0
56147,-81,1692970324873073000,0
56147,-86,1692970325061408600,0
56201,-89,1692970325250703800,0
56346,-94,1692970325448627400,0
56346,-99,1692970325648185600,0
56222,-101,1692970325851411400,0
55426,-99,1692970326132353400,1
55426,-85,1692970326321028400,0
55583,-74,1692970326518311600,0
55738,-70,1692970326727677100,0
55891,-76,1692970326936151200,0
55891,-80,1692970327149069100,0
56041,-85,1692970327352621800,0
56189,-89,1692970327568030900,0
56267,-96,1692970327769509100,0
56167,-99,1692970327971410000,0
56167,-102,1692970328157510600,0
55885,-102,1692970328375561200,0
55595,-91,1692970328601640000,0
55714,-76,1692970328784902000,0
55867,-70,1692970328984666400,0
55867,-74,1692970329181363600,0
56018,-78,1692970329364015800,0
56166,-81,1692970329581961900,0
56278,-86,1692970329799604200,0
56402,-91,1692970329999478000,0
56402,-97,1692970330214854600,0
56422,-100,1692970330421317100,0
56001,-104,1692970330620696600,0
55237,-96,1692970330817738100,0
55344,-82,1692970331024070400,0
55503,-73,1692970331235053700,0
55503,-72,1692970331451760100,0
55659,-76,1692970331668919700,0
55813,-82,1692970331871047800,0
55912,-85,1692970332087496600,0
56007,-91,1692970332304544200,0
56067,-97,1692970332523031700,0
56067,-101,1692970332751190800,0
55762,-105,1692970332984186800,0
54891,-92,1692970333184255800,1
54982,-82,1692970333404961500,0
55146,-70,1692970333600812900,0
55146,-72,1692970333804604200,0
55308,-77,1692970334018218500,0
55467,-83,1692970334248829900,0
55607,-86,1692970334466156400,0
55762,-93,1692970334680487600,0
55853,-99,1692970334899065100,0
55853,-101,1692970335116698600,0
55623,-102,1692970335320129900,0
54754,-91,1692970335535211700,0
54797,-78,1692970335738739000,0
54964,-69,1692970335942575000,0
55129,-73,1692970336136935900,0
55291,-77,1692970336357877700,0
55291,-83,1692970336578441200,0
55451,-86,1692970336790943700,0
55608,-91,1692970337007944800,0
55763,-98,1692970337209850800,0
55570,-102,1692970337408448800,0
55570,-105,1692970337612095200,0
54702,-93,1692970337846220000,0
54493,-82,1692970338047036700,1
54646,-70,1692970338269574900,0
54816,-72,1692970338495447300,0
54983,-78,1692970338699352400,0
55147,-82,1692970338901862700,0
55147,-86,1692970339101323000,0
55278,-91,1692970339330451400,0
55417,-100,1692970339563605200,0
55258,-101,1692970339796581700,0
54530,-102,1692970340003321000,0
54373,-92,1692970340212133800,0
54373,-78,1692970340416088200,0
54547,-68,1692970340631456400,0
54718,-73,1692970340828734400,0
54887,-77,1692970341033458400,0
55053,-83,1692970341266157900,0
55053,-86,1692970341470343800,0
55216,-91,1692970341669115800,0
55329,-98,1692970341879217800,0
55242,-99,1692970342087403700,0
54980,-103,1692970342274893400,0
54980,-92,1692970342491534000,0
54740,-77,1692970342721484500,0
54908,-69,1692970342950947500,0
55074,-73,1692970343170602700,0
55237,-77,1692970343360309000,0
55397,-82,1692970343589951800,0
55522,-95,1692970343797643600,0
55522,-100,1692970344017961900,0
55405,-104,1692970344213244600,0
55405,-104,1692970344413142200,0
55405,-104,1692970344600014300,1
55054,-100,1692970344849418200,0
54925,-86,1692970345046973100,0
54925,-75,1692970345234296600,0
55074,-77,1692970345464492800,0
55237,-82,1692970345660675900,0
55397,-87,1692970345874126200,0
55536,-92,1692970346111593600,0
55550,-98,1692970346340128300,0
55550,-102,1692970346542881800,0
55550,-102,1692970346759078900,0
55550,-102,1692970346961964700,1
55550,-103,1692970347165534400,0
54703,-86,1692970347397448000,0
54802,-74,1692970347628071000,0
54969,-79,1692970347860415700,0
55134,-83,1692970348069611400,0
55296,-89,1692970348268251300,0
55420,-93,1692970348481292300,1
55420,-100,1692970348697262000,0
55361,-103,1692970348897533700,0
55361,-103,1692970349091809200,0
55361,-103,1692970349284262200,0
54859,-98,1692970349556236900,0
54723,-83,1692970349752118500,0
54891,-74,1692970349968741400,0
55057,-79,1692970350189722200,1
55220,-83,1692970350416379300,0
55220,-89,1692970350633041300,0
55381,-94,1692970350862861200,0
55520,-100,1692970351068139300,0
55316,-104,1692970351298743100,0
55316,-104,1692970351496675900,0
55316,-104,1692970351712467400,0
54594,-87,1692970351916745600,0
54746,-76,1692970352133500100,0
54914,-69,1692970352368190300,1
55079,-75,1692970352600503400,0
55242,-80,1692970352794686200,0
55242,-83,1692970353005430500,0
55402,-89,1692970353210448800,0
55497,-94,1692970353433983900,0
55498,-99,1692970353637079600,0
55213,-103,1692970353830178800,0
54687,-98,1692970354121036400,0
54856,-82,1692970354352329900,1
54856,-70,1692970354566017200,0
55022,-71,1692970354773122900,0
55186,-77,1692970354988134700,0
55347,-81,1692970355202699700,0
55506,-86,1692970355454026800,0
55662,-91,1692970355668552500,0
55746,-98,1692970355884640900,0
55236,-102,1692970356134782900,0
54622,-99,1692970356344239000,0
54622,-90,1692970356551989100,0
54748,-76,1692970356771000000,0
54916,-69,1692970357006326000,0
55081,-75,1692970357219598400,0
55244,-79,1692970357426662900,0
55404,-83,1692970357653406800,0
55404,-89,1692970357855009600,0
55542,-95,1692970358055234100,0
55660,-100,1692970358277892200,0
55494,-101,1692970358489964100,0
54767,-93,1692970358758654900,0
54829,-81,1692970358987021400,1
54996,-70,1692970359202784100,0
54996,-72,1692970359407644000,0
55101,-76,1692970359605556100,0
55264,-81,1692970359819678200,0
55424,-85,1692970360040476900,0
55519,-91,1692970360254081800,0
55609,-96,1692970360468400700,0
55434,-101,1692970360666870400,0
55434,-104,1692970360879215200,0
55004,-95,1692970361091975000,0
54941,-83,1692970361309292000,0
55106,-70,1692970361526754100,0
55268,-71,1692970361737297100,0
55268,-76,1692970361965851000,0
55428,-82,1692970362151340300,0
55585,-85,1692970362369314700,0
55721,-90,1692970362603568800,0
55838,-97,1692970362847654100,0
55701,-98,1692970363080131900,0
55392,-102,1692970363297816900,0
55259,-89,1692970363509570100,1
55259,-78,1692970363731834200,0
55419,-68,1692970363975155200,0
55577,-73,1692970364177165100,0
55715,-79,1692970364410995500,0
55868,-85,1692970364643529600,0
56019,-88,1692970364845534200,0
56167,-95,1692970365062027500,0
56049,-100,1692970365264360300,0
56049,-102,1692970365508930000,0
55758,-95,1692970365726124700,0
55485,-84,1692970365940428000,0
55625,-71,1692970366162223100,0
55779,-71,1692970366377407600,0
55931,-75,1692970366598588900,0
55931,-80,1692970366816359700,0
56081,-83,1692970367033770000,0
56228,-90,1692970367251762200,0
56337,-96,1692970367471765900,0
56259,-99,1692970367671992900,0
56039,-103,1692970367886717300,0
55813,-92,1692970368103652300,1
55813,-84,1692970368293063500,0
55964,-71,1692970368507928400,0
56113,-70,1692970368724707700,0
56260,-77,1692970368943199000,0
56260,-82,1692970369162751700,0
56404,-85,1692970369379661000,0
56527,-91,1692970369609728400,0
56667,-96,1692970369842268500,0
56678,-102,1692970370078688600,0
56446,-100,1692970370310089200,0
56016,-88,1692970370540426200,0
56146,-76,1692970370762122500,0
56292,-71,1692970370976968900,0
56436,-75,1692970371198270200,0
56436,-79,1692970371411376900,0
56578,-83,1692970371654963900,0
56681,-91,1692970371859359600,0
56819,-95,1692970372079499900,0
56797,-99,1692970372283701400,0
56595,-104,1692970372482843700,0
56595,-96,1692970372731392200,0
56271,-84,1692970372952679100,0
56415,-70,1692970373169926900,0
56557,-71,1692970373390123000,0
56697,-77,1692970373618054700,0
56835,-81,1692970373823515300,0
56835,-85,1692970374036755300,0
56953,-93,1692970374248860900,0
57087,-96,1692970374465479300,0
57071,-101,1692970374686265800,0
56761,-105,1692970374903357800,0
56098,-93,1692970375115515300,0
56201,-80,1692970375309094900,0
56201,-71,1692970375523759900,0
56346,-72,1692970375739777300,0
56489,-76,1692970375973749200,0
56630,-82,1692970376174620000,0
56769,-87,1692970376382211600,0
56905,-91,1692970376596751400,0
56905,-98,1692970376814116200,0
56836,-100,1692970377014667700,0
56529,-103,1692970377231324700,0
56158,-92,1692970377447805800,0
56271,-80,1692970377664440100,1
56415,-69,1692970377869403100,0
56415,-71,1692970378095230700,0
56557,-79,1692970378314491400,0
56697,-82,1692970378532044700,0
56835,-86,1692970378746026700,0
56950,-94,1692970379007256100,0
56996,-98,1692970379211852000,0
56750,-102,1692970379442922700,0
56750,-100,1692970379657657100,0
55930,-89,1692970379908450100,0
55930,-72,1692970380132510900,0
56061,-71,1692970380373032800,0
56209,-76,1692970380601727100,0
56354,-82,1692970380812607600,0
56497,-87,1692970381034913000,0
56619,-92,1692970381257363000,0
56708,-97,1692970381488326200,0
56708,-102,1692970381705151600,0
56179,-105,1692970381935771600,0
55302,-90,1692970382153192200,1
55377,-79,1692970382369160800,0
55535,-69,1692970382576357600,0
55691,-73,1692970382810075800,0
55844,-79,1692970383036441400,0
55995,-83,1692970383270066600,0
56144,-89,1692970383485958500,0
56144,-93,1692970383715628800,0
56271,-100,1692970383929248300,0
56131,-101,1692970384135526700,0
55453,-95,1692970384371192500,0
55420,-85,1692970384599549000,0
55578,-71,1692970384831461000,0
55733,-72,1692970385050740900,0
55733,-77,1692970385274061100,0
55886,-81,1692970385472640100,0
56036,-85,1692970385699736300,0
56184,-91,1692970385932492500,0
56263,-98,1692970386182222900,0
56020,-102,1692970386398831200,0
55455,-100,1692970386656942200,0
55390,-85,1692970386860863400,1
55548,-75,1692970387095934600,0
55548,-70,1692970387324370900,0
55704,-75,1692970387542679500,0
55857,-81,1692970387750912900,0
56008,-83,1692970387957925900,0
56074,-90,1692970388166415000,0
56203,-95,1692970388377830800,0
56101,-99,1692970388593813500,0
56101,-104,1692970388823053000,0
55624,-95,1692970389053488100,0
55352,-82,1692970389272979600,0
55511,-69,1692970389517000400,0
55667,-73,1692970389736974700,0
55821,-78,1692970389964976700,0
55972,-83,1692970390182926200,0
55972,-87,1692970390400185500,0
56121,-94,1692970390628779500,0
56250,-98,1692970390845314000,0
56119,-101,1692970391062425100,0
55862,-99,1692970391293888100,0
55520,-87,1692970391508725600,1
55676,-76,1692970391724543200,0
55676,-70,1692970391927943700,0
55981,-75,1692970392190456900,0
55981,-80,1692970392422640800,0
56110,-87,1692970392640987100,0
56238,-90,1692970392845658300,0
56328,-95,1692970393046670800,0
56275,-99,1692970393260293300,0
55919,-104,1692970393491508500,0
55688,-94,1692970393713918200,0
55688,-82,1692970393939796100,0
55841,-69,1692970394185612200,0
55992,-73,1692970394405199100,0
56141,-77,1692970394635291300,0
56287,-83,1692970394848579200,0
56431,-87,1692970395070458200,0
56431,-94,1692970395287016600,0
56539,-98,1692970395502736000,0
56535,-102,1692970395721142900,0
56247,-100,1692970395949506700,0
55919,-87,1692970396180054700,1
56069,-74,1692970396428388800,0
56216,-70,1692970396657441500,0
56361,-75,1692970396872380200,0
56361,-81,1692970397104344300,0
56486,-86,1692970397334675400,0
56607,-91,1692970397554397400,0
56746,-96,1692970397800681300,0
56738,-103,1692970398032576100,0
56411,-101,1692970398252220600,0
55933,-90,1692970398483272300,0
56083,-76,1692970398704731300,0
56230,-69,1692970398918832800,0
56230,-74,1692970399132926700,0
56375,-80,1692970399353985500,0
56518,-84,1692970399587829200,0
56658,-89,1692970399808543300,0
56758,-95,1692970400024789400,0
56691,-99,1692970400258630400,0
55806,-102,1692970400472783800,0
55419,-94,1692970400720835200,0
55419,-81,1692970400938342000,1
55577,-70,1692970401162117900,0
55732,-72,1692970401386216800,0
55885,-77,1692970401589042600,0
56035,-82,1692970401807171900,0
56183,-87,1692970402034964700,0
56329,-91,1692970402255779100,0
56329,-98,1692970402470640800,0
56194,-101,1692970402689472400,0
55965,-100,1692970402922095700,0
55727,-89,1692970403167771400,0
55862,-73,1692970403414826600,0
56013,-71,1692970403635727200,0
56161,-76,1692970403865372600,0
56307,-81,1692970404068499100,0
56307,-85,1692970404252855800,0
56432,-89,1692970404484228500,0
56554,-95,1692970404701469000,0
56499,-99,1692970404931503100,0
56299,-103,1692970405135282600,0
55899,-95,1692970405380837100,0
56034,-83,1692970405588392000,1
56182,-71,1692970405817931300,0
56182,-72,1692970406041201200,0
56328,-77,1692970406264566500,0
56471,-83,1692970406469495200,0
56551,-86,1692970406685954000,0
56691,-91,1692970406907745300,0
56722,-98,1692970407127430800,0
56722,-101,1692970407329440300,0
56417,-103,1692970407532948800,0
55836,-91,1692970407747314400,0
55987,-79,1692970407950447500,0
56136,-71,1692970408151269700,0
56136,-70,1692970408336558400,0
56282,-76,1692970408552805000,0
56426,-81,1692970408768581100,0
56568,-86,1692970408973657800,0
56568,-90,1692970409174023900,0
56708,-97,1692970409386688200,0
56670,-100,1692970409605803800,0
56303,-103,1692970409837130100,0
55642,-94,1692970410069030400,1
55717,-82,1692970410282727200,0
55870,-70,1692970410503265600,0
55870,-73,1692970410704631200,0
56021,-77,1692970410923805600,0
56169,-81,1692970411123533100,0
56273,-86,1692970411342832700,0
56417,-92,1692970411571191200,0
56520,-97,1692970411773442700,0
56520,-100,1692970411981591200,0
56323,-102,1692970412195241300,0
55443,-92,1692970412426909400,0
55532,-81,1692970412642304000,0
55688,-70,1692970412862625300,0
55841,-73,1692970413072508300,0
55841,-79,1692970413283810300,0
55992,-82,1692970413514110100,0
56104,-88,1692970413746119400,0
56251,-94,1692970413962601700,0
56396,-98,1692970414195174300,0
56208,-104,1692970414400788200,0
55454,-96,1692970414648699000,1
55436,-83,1692970414864117000,0
