latency,RSSI,attn1,TIMESTAMP
50752,-88,40,1692973358893341900
50752,-82,38,1692973359081775100
50855,-87,44,1692973359279684200
51021,-91,48,1692973359481969300
51059,-98,54,1692973359667800200
51059,-101,56,1692973359853308600
50870,-94,40,1692973360082814300
50671,-84,38,1692973360267815400
50812,-87,42,1692973360452797000
50812,-92,48,1692973360654411500
51023,-96,52,1692973360841890800
51101,-102,56,1692973361010416100
50815,-100,48,1692973361209603600
50815,-88,36,1692973361395415300
50759,-84,40,1692973361582278800
50905,-89,46,1692973361796124800
51037,-93,50,1692973361996309000
51068,-98,56,1692973362215437300
51068,-100,52,1692973362408444200
50762,-91,36,1692973362604063000
50839,-84,40,1692973362802812600
51068,-88,44,1692973362977442700
51068,-94,48,1692973363163709700
51294,-99,52,1692973363333442000
51183,-104,56,1692973363534861500
50596,-94,40,1692973363796874900
50810,-84,38,1692973364000778200
51040,-87,44,1692973364203470100
51040,-92,48,1692973364390522000
51232,-96,52,1692973364570526200
51125,-103,56,1692973364779878100
51040,-94,44,1692973364995023100
51040,-83,38,1692973365191227100
51266,-85,42,1692973365376017200
51469,-91,48,1692973365576368300
51653,-96,52,1692973365759444600
51653,-101,56,1692973365962299100
51558,-96,48,1692973366161337900
51268,-86,36,1692973366364151500
51471,-84,40,1692973366549035700
51471,-89,46,1692973366749952800
51656,-95,50,1692973366950962400
51823,-99,56,1692973367151138200
51454,-99,48,1692973367391717700
51406,-86,36,1692973367597218300
51590,-84,42,1692973367815818700
51590,-88,46,1692973368037820800
51791,-95,52,1692973368234351000
51940,-101,56,1692973368452189600
51747,-94,44,1692973368641166700
51836,-83,38,1692973368859206200
52000,-85,42,1692973369046677900
52000,-90,46,1692973369231173100
52156,-96,52,1692973369435764700
52170,-100,56,1692973369606667200
52170,-99,48,1692973369812182700
51952,-86,36,1692973370002217800
52093,-83,40,1692973370197737900
52303,-87,44,1692973370397459900
52303,-94,50,1692973370602883100
52450,-99,56,1692973370805702600
52377,-99,52,1692973370992315000
52188,-91,40,1692973371177373800
52188,-83,38,1692973371365350000
52381,-86,44,1692973371562181400
52566,-91,48,1692973371764897500
52733,-98,52,1692973371950427600
52638,-102,56,1692973372177806500
52386,-92,40,1692973372402809300
52386,-83,38,1692973372592595000
52591,-86,42,1692973372777724800
52772,-92,48,1692973372965161600
52922,-95,52,1692973373151470900
52922,-101,56,1692973373379887900
52801,-93,44,1692973373600930200
52807,-82,38,1692973373796928100
52822,-86,42,1692973373979566900
52822,-92,48,1692973374200434200
52905,-97,52,1692973374373317800
52907,-101,56,1692973374591333000
52621,-95,44,1692973374807681900
52648,-84,38,1692973375008076400
52648,-85,42,1692973375191341200
52831,-90,46,1692973375376726300
52978,-95,52,1692973375575957300
52948,-100,56,1692973375750356300
52948,-99,48,1692973375954755000
52514,-89,36,1692973376154728800
52666,-84,40,1692973376372121500
52867,-89,46,1692973376560424400
53064,-94,50,1692973376758543600
53064,-100,54,1692973376940654500
52829,-104,52,1692973377135545000
52353,-90,40,1692973377348722600
52535,-83,38,1692973377537262500
52738,-86,44,1692973377729812500
52738,-92,48,1692973377913894900
52937,-98,54,1692973378111791700
52733,-103,56,1692973378316081400
52733,-91,44,1692973378519512800
52524,-83,38,1692973378725525700
52708,-86,44,1692973378937068300
52891,-91,48,1692973379140883300
53009,-98,52,1692973379325286500
53009,-103,56,1692973379497582800
52664,-95,44,1692973379731359400
52493,-83,38,1692973379930316600
52696,-86,42,1692973380145627600
52876,-90,48,1692973380352519700
52876,-98,52,1692973380553065200
52895,-103,56,1692973380743086200
52639,-93,44,1692973380973122000
52719,-84,38,1692973381175016200
52855,-85,42,1692973381390828000
52855,-91,48,1692973381588910200
52985,-98,52,1692973381777497300
52803,-101,56,1692973382005169200
52484,-92,44,1692973382206051500
52630,-83,38,1692973382406281700
52630,-85,42,1692973382608467700
52736,-91,48,1692973382798120200
52935,-95,52,1692973383005124700
52865,-100,56,1692973383214172900
52671,-93,40,1692973383447694200
52806,-83,38,1692973383664024400
52806,-87,44,1692973383869978800
52986,-91,48,1692973384073047000
53182,-97,54,1692973384268735900
52796,-101,56,1692973384489531600
52243,-92,40,1692973384691908800
52243,-83,38,1692973384894459900
52415,-87,44,1692973385127443000
52535,-92,50,1692973385326716900
52666,-97,54,1692973385546312900
52182,-100,52,1692973385735968000
52182,-91,40,1692973385925367100
51803,-82,38,1692973386128066100
52000,-87,44,1692973386339972100
52194,-91,50,1692973386557965700
52319,-100,54,1692973386773510400
52319,-101,52,1692973386991395900
52098,-91,40,1692973387191823900
52114,-83,40,1692973387408319600
52288,-87,44,1692973387610625700
52458,-94,50,1692973387810406300
52495,-97,54,1692973388014692000
52495,-101,52,1692973388216103800
52312,-90,40,1692973388402622700
52485,-83,38,1692973388602875800
52688,-87,44,1692973388812616900
52688,-92,50,1692973389021652200
52854,-97,54,1692973389223648100
52836,-101,52,1692973389440640300
52622,-89,36,1692973389687805500
52787,-84,40,1692973389871958200
52839,-88,44,1692973390072222000
52979,-94,50,1692973390288999600
52979,-99,56,1692973390494192000
52465,-101,52,1692973390695920600
51646,-90,36,1692973390898427400
51770,-84,40,1692973391114094900
51770,-88,46,1692973391316556800
51914,-95,50,1692973391533057300
51929,-99,56,1692973391737563400
51624,-100,52,1692973391923799400
51624,-87,36,1692973392123698600
51551,-84,40,1692973392327041200
51705,-87,44,1692973392528011600
51797,-94,50,1692973392761380900
51806,-101,56,1692973392960028400
50997,-99,52,1692973393144912100
50997,-89,40,1692973393341535900
50878,-83,40,1692973393542077400
50952,-88,44,1692973393746199700
51091,-93,48,1692973393934648400
51179,-99,54,1692973394127226500
51179,-102,56,1692973394323193300
50946,-92,40,1692973394521667500
50960,-82,38,1692973394723040300
51102,-86,42,1692973394911721700
51252,-91,48,1692973395128490300
51252,-98,52,1692973395315919600
51229,-101,56,1692973395527609600
50727,-92,44,1692973395728792900
50727,-84,38,1692973395928132800
50772,-86,42,1692973396121058200
50968,-91,48,1692973396327891100
51150,-95,52,1692973396528724400
51099,-101,56,1692973396716243100
50803,-97,44,1692973396973331100
50803,-83,38,1692973397164289900
50973,-87,42,1692973397375076200
51105,-92,48,1692973397564148000
51206,-97,52,1692973397777031200
51206,-101,56,1692973397980566600
50437,-94,44,1692973398184527600
50215,-84,36,1692973398371548500
50406,-86,42,1692973398555315000
50406,-90,46,1692973398742570400
50558,-95,52,1692973398943051400
50658,-101,56,1692973399143784700
50400,-98,48,1692973399362638900
50365,-87,36,1692973399541282400
50365,-85,40,1692973399752716000
50524,-90,46,1692973399960165500
50595,-94,50,1692973400144186500
50598,-101,56,1692973400328568300
50598,-102,52,1692973400542152700
49808,-88,36,1692973400757935300
49912,-84,40,1692973400945742300
50070,-87,44,1692973401133833800
50271,-92,50,1692973401345554300
50271,-100,54,1692973401536005500
50236,-102,56,1692973401708361600
49938,-91,40,1692973401909635300
49938,-82,38,1692973402107444700
50074,-85,44,1692973402313153800
50295,-90,48,1692973402506922500
50533,-97,54,1692973402717777500
50510,-100,56,1692973402920649400
50510,-92,44,1692973403106400100
50404,-82,38,1692973403305932900
50622,-86,42,1692973403509916400
50855,-92,46,1692973403692399700
50855,-97,52,1692973403881254000
50990,-101,56,1692973404096807600
50822,-96,44,1692973404300424100
50575,-85,36,1692973404489913100
50808,-87,42,1692973404703346200
51021,-89,46,1692973404919891400
51021,-97,52,1692973405124148400
51112,-101,56,1692973405323972100
50648,-97,40,1692973405585669100
50581,-84,38,1692973405774857100
50814,-86,42,1692973405985011200
51044,-90,48,1692973406186490000
51044,-95,52,1692973406386508000
51074,-102,56,1692973406633928100
50866,-91,40,1692973406834700700
50997,-83,38,1692973407049161000
51205,-87,44,1692973407237765700
51205,-91,48,1692973407423734700
51428,-96,54,1692973407623961200
51480,-101,56,1692973407824995100
51290,-93,44,1692973408028540200
51474,-84,38,1692973408230647300
51474,-85,42,1692973408418411600
51693,-91,46,1692973408603738200
51888,-97,52,1692973408818143600
51820,-101,56,1692973409009336800
51393,-94,44,1692973409258619100
51393,-84,38,1692973409453707700
51613,-85,42,1692973409655771700
51830,-91,48,1692973409860270100
51830,-96,52,1692973410071493200
51993,-101,56,1692973410258196600
51583,-95,44,1692973410486406600
51406,-83,38,1692973410682167300
51608,-85,42,1692973410888388000
51805,-91,48,1692973411093996000
51805,-96,52,1692973411293785000
51886,-100,56,1692973411494913800
51763,-94,44,1692973411696504600
51800,-83,38,1692973411912056200
52014,-84,42,1692973412101576300
52014,-90,46,1692973412293656300
52133,-95,52,1692973412489719400
52245,-101,56,1692973412691379300
51469,-95,48,1692973412882258400
51661,-86,36,1692973413087103200
51661,-83,40,1692973413269497300
51877,-90,46,1692973413457486600
52055,-94,50,1692973413690493900
51981,-99,56,1692973413908177500
51846,-100,48,1692973414125330400
51846,-86,36,1692973414341047300
52059,-84,42,1692973414558728400
52249,-89,48,1692973414773533100
52456,-94,52,1692973414962407300
52456,-101,56,1692973415154622600
52189,-96,44,1692973415407081200
52189,-82,38,1692973415609466100
52397,-86,42,1692973415802338400
52602,-90,48,1692973415999965100
52602,-96,52,1692973416202274700
52789,-102,56,1692973416407961300
52602,-95,44,1692973416623796600
52523,-83,38,1692973416825020400
52726,-86,42,1692973417043681500
52887,-92,48,1692973417258063700
52941,-97,52,1692973417457958400
52941,-100,56,1692973417675383000
52662,-91,44,1692973417878780000
52650,-82,38,1692973418082282700
52832,-85,42,1692973418277550900
52996,-91,48,1692973418472269700
52996,-96,52,1692973418672553800
52948,-101,56,1692973418863022500
52349,-93,40,1692973419135149000
52411,-82,38,1692973419339086400
52580,-86,44,1692973419539704000
52580,-92,48,1692973419737171500
52745,-97,54,1692973419931034500
52730,-103,52,1692973420175669300
52018,-90,40,1692973420378595200
52150,-82,38,1692973420583544200
52359,-87,44,1692973420785253100
52359,-92,50,1692973420997446200
52521,-98,54,1692973421203571500
52163,-100,52,1692973421435217400
51761,-89,36,1692973421647900100
51959,-83,40,1692973421871145900
52133,-88,46,1692973422085427700
52342,-95,52,1692973422305257300
52342,-100,56,1692973422507507900
52186,-99,48,1692973422707094800
52139,-86,36,1692973422924621600
52264,-84,40,1692973423124281200
52264,-90,46,1692973423331706900
52454,-95,50,1692973423518749600
52581,-98,56,1692973423721552200
52429,-99,48,1692973423944238500
52329,-86,36,1692973424150546800
52329,-84,40,1692973424350960700
52443,-89,46,1692973424554938700
52597,-93,52,1692973424767852500
52578,-100,56,1692973424968956300
52112,-99,48,1692973425190738600
52112,-87,36,1692973425401118000
52206,-86,42,1692973425604730900
52394,-91,46,1692973425802343600
52512,-98,52,1692973426006445300
52183,-99,56,1692973426235972100
51955,-95,48,1692973426430042800
52090,-84,38,1692973426667020200
52090,-85,42,1692973426895451900
52300,-91,48,1692973427133547800
52471,-97,54,1692973427353389000
52372,-102,52,1692973427572734700
52092,-90,40,1692973427773960300
52092,-84,38,1692973427970089300
52284,-88,44,1692973428186097300
52491,-93,50,1692973428403393700
52593,-100,54,1692973428592505900
52354,-102,52,1692973428793064600
52144,-90,36,1692973429043033200
52144,-84,40,1692973429241866900
52353,-88,44,1692973429430076300
52507,-94,50,1692973429649980500
52610,-99,56,1692973429865732700
52610,-99,48,1692973430065168000
52016,-89,36,1692973430283667400
52052,-85,40,1692973430488573100
52169,-89,46,1692973430702819400
52340,-93,50,1692973430890776400
52404,-99,56,1692973431105441700
52287,-97,48,1692973431323479200
52287,-85,36,1692973431541424400
52430,-86,40,1692973431728290400
52597,-90,46,1692973431927307900
52778,-94,50,1692973432117738400
52778,-100,56,1692973432303490600
52510,-100,52,1692973432489353100
52124,-91,40,1692973432690493100
52308,-85,38,1692973432894840200
52308,-87,44,1692973433097865100
52514,-94,50,1692973433313332200
52717,-98,54,1692973433515708400
52629,-99,52,1692973433720525700
52387,-89,36,1692973433949730500
52592,-84,40,1692973434151353500
52794,-89,46,1692973434381963300
52794,-93,50,1692973434572917900
52949,-99,56,1692973434774892300
52814,-100,48,1692973434984112000
52454,-90,36,1692973435205496300
52641,-84,42,1692973435447846400
52842,-90,46,1692973435670299400
52842,-96,52,1692973435905814600
52947,-102,56,1692973436121940400
52708,-91,40,1692973436367782300
52578,-83,38,1692973436577264700
52780,-88,44,1692973436774027100
52945,-93,50,1692973436985368100
52945,-99,54,1692973437174476200
52963,-102,52,1692973437389416600
52657,-91,40,1692973437590776800
52811,-83,38,1692973437797864600
53009,-87,44,1692973438010079600
53009,-93,48,1692973438209437600
53186,-99,54,1692973438444829800
53003,-100,52,1692973438660686400
52383,-90,40,1692973438850610400
52534,-84,40,1692973439064768200
52737,-89,46,1692973439298216400
52873,-94,52,1692973439533876000
52873,-101,56,1692973439762456200
52654,-93,40,1692973440028009100
52841,-83,38,1692973440261080800
52841,-87,44,1692973440476222800
53001,-94,48,1692973440664703900
53074,-99,54,1692973440896326100
52915,-100,52,1692973441114293100
52615,-89,36,1692973441329840600
52816,-84,40,1692973441528585100
52816,-88,46,1692973441761555000
53014,-94,50,1692973441966704100
53136,-100,56,1692973442180730600
52545,-98,48,1692973442399371400
52398,-86,36,1692973442616188600
52603,-86,42,1692973442831248500
52603,-90,46,1692973443037398800
52805,-95,52,1692973443250857500
52817,-101,56,1692973443450327300
52593,-95,44,1692973443665450400
52693,-83,38,1692973443885608100
52875,-85,42,1692973444083517600
52875,-91,48,1692973444298677600
53053,-95,52,1692973444516383500
53068,-102,56,1692973444721696900
52790,-93,40,1692973444954770800
52979,-84,38,1692973445172186700
53137,-87,44,1692973445394344700
53312,-93,50,1692973445605966600
53312,-100,54,1692973445823785900
53196,-101,52,1692973446026667200
52627,-92,36,1692973446245063300
52828,-84,40,1692973446479528300
53008,-89,46,1692973446695061400
53138,-95,52,1692973446915539700
52805,-100,56,1692973447145489400
52805,-95,44,1692973447379259500
52502,-82,38,1692973447585350700
52638,-86,42,1692973447798957000
52821,-92,48,1692973448005370000
52966,-100,54,1692973448223492700
52966,-101,56,1692973448434085400
52820,-92,40,1692973448667102200
52733,-84,40,1692973448916201900
52733,-89,46,1692973449150321900
52912,-95,52,1692973449368934600
52930,-101,56,1692973449598187500
52665,-94,44,1692973449824696500
52606,-83,36,1692973450026084800
52808,-86,42,1692973450273064400
52808,-93,48,1692973450502747000
53006,-98,54,1692973450720835700
53008,-103,52,1692973450917459500
52593,-92,40,1692973451121981900
52686,-84,40,1692973451348679100
52866,-87,44,1692973451564363600
53043,-94,50,1692973451768217400
53043,-99,56,1692973451985900100
52935,-100,48,1692973452228887500
52432,-86,36,1692973452440349900
52618,-85,40,1692973452648542300
52784,-89,46,1692973452865754300
52784,-96,52,1692973453084629300
52894,-102,56,1692973453295029000
52610,-96,40,1692973453582118800
52427,-83,38,1692973453784256200
52612,-88,44,1692973454000121000
52737,-92,50,1692973454217304300
52783,-100,54,1692973454423814700
52783,-101,52,1692973454625804300
52399,-90,40,1692973454837199800
52481,-84,40,1692973455046925800
52602,-89,44,1692973455261530600
52656,-94,50,1692973455473070600
52656,-98,56,1692973455678244700
52630,-98,48,1692973455910362700
52439,-86,36,1692973456141342800
52600,-86,42,1692973456362779700
52802,-91,46,1692973456561121900
53000,-95,52,1692973456809402800
52741,-101,56,1692973457021306000
52627,-94,40,1692973457255383000
52791,-84,38,1692973457469453200
52791,-88,44,1692973457662861100
52990,-91,48,1692973457881394400
53133,-99,54,1692973458095246600
52845,-101,52,1692973458327787900
52506,-90,36,1692973458546344500
52709,-85,40,1692973458765237000
52909,-90,46,1692973458984078000
52909,-96,50,1692973459188841300
52971,-102,56,1692973459402600900
52640,-99,44,1692973459650850600
52430,-87,36,1692973459852962000
52634,-86,42,1692973460060964800
52816,-92,48,1692973460284442400
52816,-99,52,1692973460506265900
52767,-102,56,1692973460711999400
51943,-95,40,1692973460972010700
51929,-83,38,1692973461173205300
52141,-87,44,1692973461393394000
52295,-94,50,1692973461599222200
52294,-99,54,1692973461814853800
52294,-101,52,1692973462017025000
52064,-90,36,1692973462234700900
52274,-84,40,1692973462451281600
52481,-89,46,1692973462668561900
52481,-95,50,1692973462872252300
52684,-100,56,1692973463087890100
52591,-99,48,1692973463305079300
52433,-86,36,1692973463541799400
52637,-86,42,1692973463769325400
52838,-92,48,1692973463988675400
52992,-100,54,1692973464202732300
52739,-101,56,1692973464428267900
52518,-92,40,1692973464639456400
52518,-83,38,1692973464843183600
52721,-87,44,1692973465073634900
52902,-94,50,1692973465304377000
53084,-99,56,1692973465538103300
52543,-100,48,1692973465758523000
52411,-88,36,1692973465958537100
52581,-84,40,1692973466175458300
52581,-90,46,1692973466379892600
52783,-95,52,1692973466594499300
52770,-99,56,1692973466796985600
52403,-98,48,1692973467000583300
52403,-85,36,1692973467226891000
52512,-86,42,1692973467446129700
52698,-92,48,1692973467661209100
52820,-99,52,1692973467879733600
52685,-103,56,1692973468082359000
52169,-92,40,1692973468365975800
52360,-85,40,1692973468577926500
52565,-89,46,1692973468810943100
52767,-94,50,1692973469026658500
52681,-100,56,1692973469250453400
52681,-97,44,1692973469489862700
52428,-83,38,1692973469719530700
52632,-86,42,1692973469937631400
52776,-92,48,1692973470147099200
52950,-97,52,1692973470351089600
52858,-100,56,1692973470563816500
52827,-91,40,1692973470782367900
52827,-83,38,1692973471000011400
52987,-88,44,1692973471221494500
53183,-94,50,1692973471455929500
53348,-101,56,1692973471673399600
53130,-99,44,1692973471970444300
52871,-83,38,1692973472187259800
53068,-88,44,1692973472417168800
53262,-94,48,1692973472636829900
53241,-97,54,1692973472854163400
52905,-102,52,1692973473066470700
52905,-93,36,1692973473320297900
52882,-85,40,1692973473539609600
53062,-91,46,1692973473757387700
53158,-95,52,1692973473977364200
53096,-101,56,1692973474202883400
52694,-95,44,1692973474436797800
52841,-83,38,1692973474656063400
52841,-86,42,1692973474857015400
53039,-91,48,1692973475086687500
53198,-99,54,1692973475304331800
53115,-101,52,1692973475545496100
52869,-90,40,1692973475742633400
53066,-84,40,1692973475966312600
53220,-90,46,1692973476207283800
53358,-96,52,1692973476427014300
53227,-101,56,1692973476672630500
53227,-95,44,1692973476903934200
53134,-83,38,1692973477122141800
53327,-87,44,1692973477338118000
53481,-91,48,1692973477572179600
53633,-98,54,1692973477790693200
53466,-101,52,1692973478021586300
53374,-89,36,1692973478254580900
53545,-84,40,1692973478475255700
53545,-90,46,1692973478679173800
53696,-95,52,1692973478895193400
53760,-101,56,1692973479095291300
53438,-96,44,1692973479346286400
53466,-83,38,1692973479574025300
53635,-86,42,1692973479792023400
53635,-91,48,1692973479994797500
53820,-98,54,1692973480209191100
53801,-100,56,1692973480396111500
53545,-91,40,1692973480630625600
53685,-82,38,1692973480845875800
53855,-88,44,1692973481062236500
54037,-92,50,1692973481263518200
54037,-98,54,1692973481495794900
53868,-99,52,1692973481697301200
53349,-88,36,1692973481909967200
53512,-84,40,1692973482129815000
53567,-89,46,1692973482346472700
53709,-94,50,1692973482547906100
53709,-99,56,1692973482748500800
53344,-98,52,1692973482947556400
52904,-88,36,1692973483135221600
53038,-83,40,1692973483335577100
53038,-87,44,1692973483550289600
53215,-93,50,1692973483766879000
53352,-99,56,1692973484001271000
53241,-96,48,1692973484233651000
53191,-82,36,1692973484447367100
53383,-86,42,1692973484651580200
53383,-90,46,1692973484867423200
53572,-95,52,1692973485086578500
53670,-101,56,1692973485296537300
53023,-95,44,1692973485508418000
53000,-84,38,1692973485735012400
53195,-87,42,1692973485937081300
53369,-93,48,1692973486136491200
53369,-99,52,1692973486341041600
53300,-102,56,1692973486570185400
52468,-92,40,1692973486801236700
52462,-85,38,1692973487011353300
52649,-89,44,1692973487232808200
52836,-96,50,1692973487465736800
52836,-102,56,1692973487685105300
52759,-100,48,1692973487915641300
52264,-86,36,1692973488134833100
52460,-85,42,1692973488352644000
52645,-89,48,1692973488570213500
52846,-96,52,1692973488771647000
52705,-101,56,1692973488975624300
52705,-93,44,1692973489206252700
52643,-82,38,1692973489406195000
