latency,RSSI,TIMESTAMP,Drop?
264,-95,1688597610865754600,0
299,-97,1688597610975616700,0
292,-99,1688597611085342300,0
229,-102,1688597611194944700,0
121,-104,1688597611323093200,0
0,-103,1688597611452233300,0
0,-102,1688597611562187300,0
0,-100,1688597611721155400,1
296,-97,1688597611844806900,1
270,-93,1688597611956835900,1
262,-90,1688597612066851300,0
295,-90,1688597612177479000,0
291,-92,1688597612286963100,0
282,-94,1688597612398525300,0
270,-96,1688597612521676000,0
288,-98,1688597612639849300,0
226,-102,1688597612761824500,0
108,-103,1688597612873498400,0
0,-103,1688597612999145600,0
0,-101,1688597613124922500,0
0,-102,1688597613236230400,0
283,-97,1688597613347079500,1
272,-95,1688597613467503100,1
300,-90,1688597613575514300,0
281,-89,1688597613704501800,0
261,-91,1688597613811289900,0
303,-93,1688597613925645000,0
293,-96,1688597614033568700,0
283,-98,1688597614141966400,0
278,-100,1688597614256322100,0
161,-103,1688597614362115500,0
59,-104,1688597614474175100,0
0,-104,1688597614588236800,0
0,-104,1688597614710413600,0
47,-102,1688597614836589300,1
284,-95,1688597614949645700,1
264,-92,1688597615092500300,0
279,-89,1688597615201830800,0
262,-89,1688597615318035700,0
296,-93,1688597615428459400,0
281,-94,1688597615553262600,0
296,-99,1688597615688813900,0
279,-99,1688597615813826200,0
194,-104,1688597615937611200,0
77,-104,1688597616053380400,0
0,-103,1688597616178170100,0
0,-101,1688597616303567600,0
302,-97,1688597616425298000,1
279,-94,1688597616549900100,1
258,-91,1688597616684085300,1
277,-89,1688597616820873600,0
291,-92,1688597616945071100,0
265,-94,1688597617070395200,0
292,-97,1688597617174449900,0
288,-99,1688597617298698800,0
210,-104,1688597617423038900,0
82,-103,1688597617547895500,0
0,-103,1688597617672310200,0
0,-104,1688597617797471500,0
207,-98,1688597617941709200,1
267,-96,1688597618043171200,1
265,-93,1688597618176096300,1
287,-89,1688597618291683000,0
270,-90,1688597618417569600,0
297,-93,1688597618530853400,0
286,-95,1688597618653460000,0
266,-99,1688597618763906600,0
289,-101,1688597618891277900,0
225,-102,1688597619003410700,0
115,-103,1688597619113202100,0
5,-103,1688597619238471900,0
0,-103,1688597619352570100,0
254,-99,1688597619477521400,1
287,-96,1688597619588150100,1
279,-93,1688597619699395800,0
262,-90,1688597619808756700,0
295,-90,1688597619938349100,0
272,-92,1688597620063386500,0
298,-96,1688597620189082100,0
276,-97,1688597620303376300,0
263,-99,1688597620426420000,0
240,-103,1688597620554795900,0
109,-103,1688597620664143900,0
5,-103,1688597620775400700,1
0,-102,1688597620899508300,1
264,-100,1688597621008749100,1
256,-96,1688597621119138900,1
298,-94,1688597621230624100,0
284,-90,1688597621342622700,0
273,-89,1688597621451957800,0
261,-91,1688597621579109000,0
286,-94,1688597621702277200,0
303,-97,1688597621831689500,0
281,-99,1688597621943133600,0
271,-103,1688597622054457600,0
131,-103,1688597622192479400,0
22,-103,1688597622322539400,0
0,-104,1688597622429574500,0
230,-99,1688597622555583300,1
304,-96,1688597622680566200,1
281,-93,1688597622808350200,1
300,-89,1688597622932400300,0
280,-90,1688597623042924500,0
266,-92,1688597623168216600,0
293,-94,1688597623293885500,0
272,-97,1688597623402994100,0
262,-100,1688597623530326400,0
183,-102,1688597623642536300,0
71,-102,1688597623751640600,0
0,-102,1688597623863048400,0
0,-102,1688597623971347200,0
240,-100,1688597624098973700,1
264,-98,1688597624223363200,1
291,-93,1688597624351778800,1
257,-89,1688597624473853300,0
287,-90,1688597624600942900,0
260,-91,1688597624727192100,0
284,-94,1688597624852717700,0
260,-97,1688597624978090200,0
283,-99,1688597625104356700,0
211,-101,1688597625213751300,0
98,-103,1688597625351749900,0
0,-103,1688597625480148200,0
34,-101,1688597625590988800,0
223,-98,1688597625700592400,1
264,-96,1688597625808442300,1
305,-92,1688597625921806100,1
290,-88,1688597626046094400,0
266,-90,1688597626174799100,0
285,-93,1688597626301959000,0
290,-96,1688597626442028300,0
272,-98,1688597626558242000,0
250,-101,1688597626696165400,0
217,-102,1688597626812689600,0
101,-102,1688597626930920000,0
0,-104,1688597627072018900,0
278,-99,1688597627217268100,0
294,-96,1688597627334965700,1
278,-92,1688597627454118400,1
303,-89,1688597627559550300,0
296,-89,1688597627679808600,0
277,-92,1688597627819592100,0
283,-95,1688597627939581100,0
265,-98,1688597628062491500,0
292,-99,1688597628179528700,0
175,-103,1688597628300172400,0
54,-104,1688597628415210600,0
0,-104,1688597628544397700,0
0,-101,1688597628673316600,0
281,-98,1688597628804921600,1
304,-95,1688597628939340000,1
270,-92,1688597629061645400,0
294,-88,1688597629189507500,0
273,-90,1688597629316073000,0
292,-93,1688597629431013300,0
275,-96,1688597629562526000,0
295,-98,1688597629679290400,0
265,-101,1688597629819292300,0
138,-102,1688597629941819400,0
12,-103,1688597630065079100,0
0,-103,1688597630190087800,0
266,-99,1688597630321056300,0
288,-98,1688597630440223200,1
277,-92,1688597630554363200,1
300,-89,1688597630700288800,0
267,-90,1688597630789071000,0
270,-91,1688597630909559300,0
303,-94,1688597631032767700,0
267,-96,1688597631159352100,0
300,-99,1688597631281102800,0
280,-102,1688597631395262100,0
166,-104,1688597631509403600,0
49,-104,1688597631633331100,0
0,-103,1688597631746608100,0
168,-100,1688597631860477300,0
299,-97,1688597631979646300,1
280,-95,1688597632099565100,1
254,-92,1688597632219534100,0
279,-94,1688597632329404300,0
279,-94,1688597632466099900,0
292,-98,1688597632589296400,0
277,-100,1688597632704775400,0
259,-101,1688597632809406900,0
246,-103,1688597632941590600,0
165,-102,1688597633084535000,0
24,-103,1688597633208178300,0
7,-102,1688597633340648600,0
277,-98,1688597633445695700,1
264,-96,1688597633569605200,1
291,-91,1688597633681241400,1
279,-88,1688597633799087300,0
264,-88,1688597633919423700,0
290,-93,1688597634031538600,0
280,-94,1688597634159440500,0
297,-99,1688597634281995500,0
283,-100,1688597634399448800,0
261,-101,1688597634529857200,0
135,-102,1688597634639352500,0
23,-103,1688597634749271000,0
0,-102,1688597634872844500,0
282,-98,1688597634999290100,0
261,-95,1688597635143998900,1
266,-91,1688597635264351500,0
295,-88,1688597635372904400,0
291,-89,1688597635499666100,0
254,-92,1688597635641736000,0
268,-96,1688597635763949800,0
244,-99,1688597635888183900,0
227,-103,1688597636004908000,0
157,-102,1688597636138264600,0
25,-102,1688597636253618400,0
0,-103,1688597636369168800,0
287,-98,1688597636483051700,0
279,-97,1688597636608961300,0
278,-92,1688597636755193100,0
300,-89,1688597636872661900,0
294,-89,1688597636989118200,0
277,-91,1688597637099409200,0
260,-94,1688597637221426800,0
286,-97,1688597637356170900,0
269,-101,1688597637499086400,0
