latency,RSSI,attn1,TIMESTAMP
0,0,-107374182,1689704538414404100
0,0,-107374182,1689704538539586300
0,0,-107374182,1689704538678384100
0,0,-107374182,1689704538792079600
0,0,-107374182,1689704538909931800
0,0,-107374182,1689704539001937400
0,0,-107374182,1689704539126368700
0,0,-107374182,1689704539223346000
0,0,-107374182,1689704539355790700
0,0,-107374182,1689704539462692000
0,0,-107374182,1689704539587816800
0,0,-107374182,1689704539681220000
0,0,-107374182,1689704539793401600
0,0,-107374182,1689704539896266000
0,0,-107374182,1689704540012013800
0,0,-107374182,1689704540124432600
0,0,-107374182,1689704540265165800
0,0,-107374182,1689704540365515100
0,0,-107374182,1689704540463255800
0,0,-107374182,1689704540576682000
0,0,-107374182,1689704540673876200
0,0,-107374182,1689704540781784900
0,0,-107374182,1689704540891671000
0,0,-107374182,1689704541035364100
0,0,-107374182,1689704541140569700
0,0,-107374182,1689704541262733500
0,0,-107374182,1689704541381844400
0,0,-107374182,1689704541497425900
0,0,-107374182,1689704541579595600
0,0,-107374182,1689704541712683400
0,0,-107374182,1689704541805095200
0,0,-107374182,1689704541918187100
0,0,-107374182,1689704542042746600
0,0,-107374182,1689704542178030900
0,0,-107374182,1689704542280805900
0,0,-107374182,1689704542379728800
0,0,-107374182,1689704542476985900
0,0,-107374182,1689704542578723600
0,0,-107374182,1689704542684885100
0,0,-107374182,1689704542809587300
0,0,-107374182,1689704542919495800
0,0,-107374182,1689704543025998600
0,0,-107374182,1689704543130309000
0,0,-107374182,1689704543244462200
0,0,-107374182,1689704543358174400
0,0,-107374182,1689704543463233500
0,0,-107374182,1689704543584595900
0,0,-107374182,1689704543668906500
0,0,-107374182,1689704543780354000
0,0,-107374182,1689704543885088000
0,0,-107374182,1689704544009300700
0,0,-107374182,1689704544113070100
0,0,-107374182,1689704544236316100
0,0,-107374182,1689704544339063100
0,0,-107374182,1689704544451667100
0,0,-107374182,1689704544585772300
0,0,-107374182,1689704544679409600
0,0,-107374182,1689704544790010200
0,0,-107374182,1689704544920413800
0,0,-107374182,1689704545019934800
0,0,-107374182,1689704545145225700
0,0,-107374182,1689704545236167600
0,0,-107374182,1689704545341983400
0,0,-107374182,1689704545465016300
0,0,-107374182,1689704545572736800
0,0,-107374182,1689704545670388600
0,0,-107374182,1689704545768465600
0,0,-107374182,1689704545878212900
0,0,-107374182,1689704545992733900
0,0,-107374182,1689704546078146400
0,0,-107374182,1689704546171269200
0,0,-107374182,1689704546294037100
0,0,-107374182,1689704546402485100
0,0,-107374182,1689704546497859000
0,0,-107374182,1689704546612479800
0,0,-107374182,1689704546726510000
0,0,-107374182,1689704546851762600
0,0,-107374182,1689704546954221300
0,0,-107374182,1689704547047403200
0,0,-107374182,1689704547150533500
0,0,-107374182,1689704547264793900
0,0,-107374182,1689704547378117600
0,0,-107374182,1689704547503968400
0,0,-107374182,1689704547608840200
0,0,-107374182,1689704547719964600
0,0,-107374182,1689704547824978100
0,0,-107374182,1689704547929829600
0,0,-107374182,1689704548051936100
0,0,-107374182,1689704548155266100
0,0,-107374182,1689704548247312300
0,0,-107374182,1689704548350157000
0,0,-107374182,1689704548450238100
0,0,-107374182,1689704548539394800
0,0,-107374182,1689704548635931200
0,0,-107374182,1689704548720934200
0,0,-107374182,1689704548832058100
0,0,-107374182,1689704548946158900
0,0,-107374182,1689704549051010500
0,0,-107374182,1689704549144340600
0,0,-107374182,1689704549270139300
0,0,-107374182,1689704549372571100
0,0,-107374182,1689704549475516200
0,0,-107374182,1689704549579655300
0,0,-107374182,1689704549673563300
0,0,-107374182,1689704549776660700
0,0,-107374182,1689704549890495300
0,0,-107374182,1689704550015173700
0,0,-107374182,1689704550134632800
0,0,-107374182,1689704550327979600
